,name,score,loc,lowest_price,category,loc2,SIG_CD
1264,제주 푸른섬 게스트하우스,4.7,한리동 버스정류장-473.9km,20000.0,g,서귀포시,50130
1265,제주 중문빌리지 펜션&게스트하우스,3.5,하예중동 버스정류장 -483.6km,59000.0,g,서귀포시,50130
1266,제주 베이스캠프 게스트하우스,4.0,제주 월드컵 경기장-482.1km,20000.0,g,서귀포시,50130
1267,제주 상추네 펜션&게스트하우스,4.5,보목입구 사거리-481.2km,100000.0,g,서귀포시,50130
1268,제주 더베이 리조트,3.5,서귀포 칼 호텔 인근-482.2km,85197.0,g,서귀포시,50130
1269,제주 밀레니엄빌 펜션&게스트하우스,3.5,칼 hotel-481.8km,40000.0,g,서귀포시,50130
1270,제주 동호 펜션&게스트하우스,3.5,뉴경남호텔부근-479.1km,69000.0,g,서귀포시,50130
1271,서귀포 썬시티 파티게스트하우스,4.3,태흥리 해안도로 -476.8km,85197.0,g,서귀포시,50130
1272,제주 건축학개론(동그리랑네몽) 펜션&게스트하우스,3.5,468.2km,85197.0,g,서귀포시,50130
1273,제주 더세리리조트,4.5,제주월드컵경기장-482.1km,59000.0,g,서귀포시,50130
1274,제주 포트73 펜션&게스트하우스,3.5,남부치안센터-482.5km,85197.0,g,서귀포시,50130
1275,제주 MJ 펜션&게스트하우스,3.5,484.3km,49000.0,g,서귀포시,50130
1276,제주 포에타 펜션,3.8,476.1km,85197.0,g,서귀포시,50130
1277,제주 루시드엠 펜션&게스트하우스,5.0,산방산 바로 앞-485.2km,70000.0,g,서귀포시,50130
1278,제주 도체비낭 게스트하우스,4.3,올레 10코스 형제해안도로-486.4km,85197.0,g,서귀포시,50130
1279,제주 일출다담 펜션&게스트하우스,3.0,성산일출봉 입구-456.7km,85197.0,g,서귀포시,50130
1280,제주 성산힐 펜션,2.0,성산일출봉 인근-458.5km,49000.0,g,서귀포시,50130
1281,제주 호텔올레세븐&게스트하우스,3.5,481.7km,85197.0,g,서귀포시,50130
1282,제주 놀디 게스트하우스,3.5,483.7km,85197.0,g,서귀포시,50130
1283,제주 우리오늘 게스트하우스,3.5,수산초등학교-458.4km,85197.0,g,서귀포시,50130
1284,제주게토 게스트하우스파티,4.5,475.1km,22000.0,g,서귀포시,50130
1285,제주 안안 게스트하우스,3.5,신양리역-459.6km,85197.0,g,서귀포시,50130
1286,제주 너랑나랑 게스트하우스,4.7,484.2km,25000.0,g,서귀포시,50130
1287,제주 토리코티지X크리스토프초이,3.5,표선 해비치-477.3km,85197.0,g,서귀포시,50130
1288,제주 코롱코롱,3.5,"휴애리, 동백수목원-475.9km",85197.0,g,서귀포시,50130
1289,서귀포 초가인 inn 게스트하우스,3.5,467.5km,85197.0,g,서귀포시,50130
1290,제주 산방산 파크텔,5.0,안덕면사무소 인근-482.7km,85197.0,g,서귀포시,50130
1291,제주 물고기나무 게스트하우스,5.0,466km,85197.0,g,서귀포시,50130
1292,서귀포 BK,5.0,천지연 폭포 차량 5분-482.4km,45000.0,g,서귀포시,50130
1293,제주 장미여관,3.5,월드컵경기장 차량 5분거리-483.4km,50000.0,g,서귀포시,50130
1294,제주 더 스테이 센추리 호텔,4.5,456.7km,39000.0,m,하귀/애월한림/협재,50110
1295,제주(애월) 마레보 비치호텔 알리앙스,4.1,461.8km,85197.0,m,하귀/애월한림/협재,50110
1296,제주 SHOW 무인텔,4.7,아르본 리조트 인근-462.4km,50000.0,m,하귀/애월한림/협재,50110
1297,제주 일루아 무인텔,4.7,제주도 유수암길에 위치한 쾌적한 환경에 무인텔입니다.-462.9km,50000.0,m,하귀/애월한림/협재,50110
1298,제주 씨스테이 스파,4.6,고내포구 인근 위치-459.3km,99000.0,m,하귀/애월한림/협재,50110
1299,제주 고스트하우스,4.0,458.2km,50000.0,m,하귀/애월한림/협재,50110
1300,제주 아이,4.7,475.9km,80000.0,m,하귀/애월한림/협재,50110
1301,제주 나비스 호텔,4.5,456.7km,40000.0,m,하귀/애월한림/협재,50110
1302,제주 Fantastic Oceanview 시드니호텔,4.4,애월해안로 위치-457km,40000.0,m,하귀/애월한림/협재,50110
1303,제주 이그니스 무인텔,4.4,제주아르본유스호스텔 인근 위치-462.4km,45000.0,m,하귀/애월한림/협재,50110
1304,제주 휴 무인텔,4.9,평화로 중문방향 제주관광대 부근-462.1km,85197.0,m,하귀/애월한림/협재,50110
1305,제주 M무인텔,4.8,해피타조농원 인근-460.5km,50000.0,m,하귀/애월한림/협재,50110
1306,제주 더자라 무인텔,4.6,459.5km,85197.0,m,하귀/애월한림/협재,50110
1307,제주 모이라 무인텔,4.6,460.2km,40000.0,m,하귀/애월한림/협재,50110
1308,제주 베누스 무인텔,4.7,"애월 유수암리, 렛츠런파크 인근-463.8km",60000.0,m,하귀/애월한림/협재,50110
1309,제주 우림호텔,4.0,456.9km,37000.0,m,하귀/애월한림/협재,50110
1310,제주 아마빌레,4.5,하귀입구 삼거리 인근 위치-456.9km,54000.0,m,하귀/애월한림/협재,50110
1311,제주 마제스티,4.8,협재해수욕장 도보 10분-467.8km,85197.0,m,하귀/애월한림/협재,50110
1312,제주 씨앤힐 스파,3.5,458.6km,85197.0,m,하귀/애월한림/협재,50110
1313,제주 블루스프링 부띠끄호텔,4.4,협재해수욕장 바로 앞 30초거리-468.7km,75000.0,m,하귀/애월한림/협재,50110
1314,제주 퀸 무인텔,4.8,"제주 외고 밑, 평화로 인근-462.1km",40000.0,m,하귀/애월한림/협재,50110
1315,제주 르메인 호텔,5.0,468.2km,85197.0,m,하귀/애월한림/협재,50110
1316,제주 스카이호텔,4.6,463.9km,85197.0,m,하귀/애월한림/협재,50110
1317,제주 스카이 리조트,3.5,463.8km,85197.0,m,하귀/애월한림/협재,50110
1318,제주 한담해넘이 호텔,3.5,460.5km,85197.0,m,하귀/애월한림/협재,50110
1319,제주 한림 라파로마,3.5,협재사거리 500m 이내-468.6km,45000.0,m,하귀/애월한림/협재,50110
1320,제주(애월) 더자,3.5,소길리사무소 인근위치-460km,85197.0,m,하귀/애월한림/협재,50110
1321,제주 헤리티지,3.5,광령4교차로 인근-461km,85197.0,m,하귀/애월한림/협재,50110
1322,제주 한림 이쁜새이쁘게노래하고,4.6,468.6km,45000.0,m,하귀/애월한림/협재,50110
1323,탑스텐 빌라드애월,4.5,제주국제공항 15.70km-458km,88000.0,h,하귀/애월한림/협재,50110
1324,제주 샐리스 호텔,4.5,제주국제공항 16.36km-459.6km,77000.0,h,하귀/애월한림/협재,50110
1325,마레보비치 호텔,4.1,제주 곽지해수욕장 안에 위치-461.8km,120000.0,h,하귀/애월한림/협재,50110
1326,헤브론힐 리조트,2.8,제주시 애월읍-462.9km,23000.0,h,하귀/애월한림/협재,50110
1327,에코그린 리조트&호텔&풀빌라,4.4,협재해수욕장 차량 약 8분거리-463.3km,74750.0,h,하귀/애월한림/협재,50110
1328,블루하와이리조트,4.3,협재해수욕장 5분 거리-470.2km,55000.0,h,하귀/애월한림/협재,50110
1329,블루하와이호텔,4.4,협재해수욕장 5분 거리-470.3km,55000.0,h,하귀/애월한림/협재,50110
1330,제주 스타하우스 호텔,4.5,제주 공룡랜드 맞은편-461.3km,26000.0,h,하귀/애월한림/협재,50110
1331,애월바다호텔 제주,4.2,애월해안로 신엄입구 정류장 약 50m-458km,45000.0,h,하귀/애월한림/협재,50110
1332,베니키아 더 제주 리조트,4.1,제주시 한림읍 협재로-470.1km,40000.0,h,하귀/애월한림/협재,50110
1333,제주 힐링리조트,4.7,한림읍 금악리-473.3km,58900.0,h,하귀/애월한림/협재,50110
1334,제주 담스파빌,4.8,"협재해변, 금능해변 차량 1분 거리-469.7km",99000.0,h,하귀/애월한림/협재,50110
1335,베니키아 호텔 제주,4.1,제주국제공항 차량 20분-458km,45000.0,h,하귀/애월한림/협재,50110
1336,애월 스테이 인 제주,4.5,제주 구엄마을-457.3km,59000.0,h,하귀/애월한림/협재,50110
1337,다인오세아노호텔,4.6,애월 해안도로 위치-458.7km,163850.0,h,하귀/애월한림/협재,50110
1338,탐라스테이 제주,4.4,제주국제공항 11.61km-456.7km,71500.0,h,하귀/애월한림/협재,50110
1339,제주 하모니리조트,4.7,제주시 한림-470km,79600.0,h,하귀/애월한림/협재,50110
1340,제주 부띠끄 풀빌라 나미브,4.6,판포포구 차량 4분-472.1km,85197.0,h,하귀/애월한림/협재,50110
1341,제주 빌레리조트,4.3,제주국제공항 차량 약 20분-458.8km,56000.0,h,하귀/애월한림/협재,50110
1342,다인리조트 애월,4.3,애월 해안도로 위치-458.8km,67800.0,h,하귀/애월한림/협재,50110
1343,물뜰에쉼팡,4.4,제주시 한림읍-463km,85197.0,h,하귀/애월한림/협재,50110
1344,제주 유니 호텔,4.7,애월해안도로 차량 2분-457.7km,103000.0,h,하귀/애월한림/협재,50110
1345,코쿤관광호텔 애월 제주,4.3,제주 제주 애월읍 중엄3길 50 하귀애월해안도로 차량 1분-457.8km,85197.0,h,하귀/애월한림/협재,50110
1346,르메인 호텔 제주,4.7,협재 해수욕장 도보 3분-468.2km,85197.0,h,하귀/애월한림/협재,50110
1347,제주 유티에스 빌리지,3.2,제주국제공항 차량 25분 거리-462.4km,52200.0,h,하귀/애월한림/협재,50110
1348,제주리조트,4.6,제주국제공항 차량 20분 거리-457km,67200.0,h,하귀/애월한림/협재,50110
1349,켄싱턴리조트 제주 한림,3.8,제주시 한림해안로-463.6km,85197.0,h,하귀/애월한림/협재,50110
1350,올레리조트,3.5,제주국제공항 차량 약 25분-458.3km,85197.0,h,하귀/애월한림/협재,50110
1351,호텔 아길라,4.4,협재해수욕장 차량 5분-467.8km,85197.0,h,하귀/애월한림/협재,50110
1352,씨클리프 호텔 제주,3.0,제주국제공항 차량 20분-458km,50000.0,h,하귀/애월한림/협재,50110
1353,EQ STAY,4.5,금능해수욕장 도보 5분-469.6km,85197.0,h,하귀/애월한림/협재,50110
1354,제주 금강산콘도,2.0,협재해수욕장 인근-470km,60000.0,h,하귀/애월한림/협재,50110
1355,제주 토비스콘도 오션동,4.1,애월항 1.10km-460.1km,56000.0,h,하귀/애월한림/협재,50110
1356,제주 나비스호텔,4.8,제주시 애월읍 구엄포구 부근-456.7km,39000.0,h,하귀/애월한림/협재,50110
1357,하이제주호텔(홍익제주호텔),4.2,협재 해수욕장 차량 5분거리-468.6km,95000.0,h,하귀/애월한림/협재,50110
1358,제주 Fantastic Oceanview 시드니호텔,4.3,애월읍 애월해안로-457km,85197.0,h,하귀/애월한림/협재,50110
1359,제주 우림호텔,4.2,제주국제공항 11.61km-456.9km,85197.0,h,하귀/애월한림/협재,50110
1360,제주 리벤시아 풀빌라 앤 호텔,4.6,협재해수욕장 2.98km-470.7km,110000.0,h,하귀/애월한림/협재,50110
1361,제주 뉴오션 리조트,3.8,애월 해안도로 도보 4분-459.1km,45000.0,h,하귀/애월한림/협재,50110
1362,흰수염고래 리조트,4.8,제주국제공항 13.74km-458.1km,85197.0,h,하귀/애월한림/협재,50110
1363,제주 아르본리조트,3.4,제주국제공항 11.85km-462.5km,30000.0,h,하귀/애월한림/협재,50110
1364,제주 토비스콘도 패밀리동,3.7,애월항 1.10km-460.1km,56000.0,h,하귀/애월한림/협재,50110
1365,제주 라온 호텔&리조트,4.4,협재해수욕장 2.56km-470.5km,55000.0,h,하귀/애월한림/협재,50110
1366,수앤수 호텔&리조트,4.3,제주국제공항 16.16km-458.4km,77000.0,h,하귀/애월한림/협재,50110
1367,더 스테이 센추리 호텔,4.4,제주국제공항 9.68km-456.7km,49000.0,h,하귀/애월한림/협재,50110
1368,일성 제주비치 콘도&리조트,3.5,제주시 한림로-469.7km,83000.0,h,하귀/애월한림/협재,50110
1369,제주 씨스테이 호텔 앤 스파,4.5,애월항 2.03km-459.3km,99000.0,h,하귀/애월한림/협재,50110
1370,제주 리치 호텔,4.5,애월 제주 공항에서 약 14km-458.7km,80000.0,h,하귀/애월한림/협재,50110
1371,메가리조트,3.9,제주시 판포포구 바로 앞-472.3km,60000.0,h,하귀/애월한림/협재,50110
1372,제주 마레보 리조트,4.6,제주시 애월읍-458.7km,117000.0,h,하귀/애월한림/협재,50110
1373,카이리조트 제주,4.5,제주시 한림읍-468.8km,75000.0,h,하귀/애월한림/협재,50110
1374,제주 잇츠힐펜션,4.8,456.7km,170000.0,p,하귀/애월한림/협재,50110
1375,제주 애월 씨앤스타펜션(신축펜션),4.9,459.9km,99000.0,p,하귀/애월한림/협재,50110
1376,제주 윈드밀108풀빌라,4.9,473.5km,250000.0,p,하귀/애월한림/협재,50110
1377,제주 소풍이야기펜션,4.6,456.5km,60000.0,p,하귀/애월한림/협재,50110
1378,제주 바닷가앞펜션(30평),4.8,458.3km,75000.0,p,하귀/애월한림/협재,50110
1379,제주 쌩텀펜션,3.5,462.1km,60000.0,p,하귀/애월한림/협재,50110
1380,제주 금단영펜션,4.8,472.7km,79000.0,p,하귀/애월한림/협재,50110
1381,제주 프라이빗064펜션,3.5,468.8km,85197.0,p,하귀/애월한림/협재,50110
1382,제주 애월라라펜션,3.5,461.3km,85197.0,p,하귀/애월한림/협재,50110
1383,제주 디스빌라691스파펜션,4.9,472.8km,130000.0,p,하귀/애월한림/협재,50110
1384,제주 월령코지펜션,4.5,470.4km,55000.0,p,하귀/애월한림/협재,50110
1385,제주 UTS빌리지리조트,4.5,462.4km,52200.0,p,하귀/애월한림/협재,50110
1386,제주 금능올래펜션(독채펜션),5.0,469.4km,180000.0,p,하귀/애월한림/협재,50110
1387,제주 후니미니펜션,5.0,476.3km,70000.0,p,하귀/애월한림/협재,50110
1388,제주 자레와펜션,5.0,462.3km,80000.0,p,하귀/애월한림/협재,50110
1389,제주 푸르다오션펜션,4.8,470.5km,79000.0,p,하귀/애월한림/협재,50110
1390,제주 팽나무1949펜션,3.5,476.3km,250000.0,p,하귀/애월한림/협재,50110
1391,제주 채송화펜션,5.0,472.3km,80000.0,p,하귀/애월한림/협재,50110
1392,제주 린도펜션,4.5,456.2km,81000.0,p,하귀/애월한림/협재,50110
1393,제주 애월의아침펜션,3.5,456.2km,165000.0,p,하귀/애월한림/협재,50110
1394,제주 조이힐하우스펜션,3.5,462km,85197.0,p,하귀/애월한림/협재,50110
1395,제주 애월로즈마리펜션,4.1,458.1km,37600.0,p,하귀/애월한림/협재,50110
1396,제주 글로리아펜션,4.7,459.4km,60000.0,p,하귀/애월한림/협재,50110
1397,제주 제주리조텔,3.7,470.1km,39900.0,p,하귀/애월한림/협재,50110
1398,제주 귀덕온담펜션,5.0,463km,80000.0,p,하귀/애월한림/협재,50110
1399,제주 아몬드하우스펜션,5.0,467.9km,85197.0,p,하귀/애월한림/협재,50110
1400,제주 베리굿펜션,3.5,467.3km,120000.0,p,하귀/애월한림/협재,50110
1401,제주 바인스테이펜션,3.5,463km,119000.0,p,하귀/애월한림/협재,50110
1402,"제주 펀빌펜션(오션뷰,곽지해수욕장)",4.9,461.7km,109000.0,p,하귀/애월한림/협재,50110
1403,제주 레아펜션,4.9,468.4km,170000.0,p,하귀/애월한림/협재,50110
1404,제주 군성해안빌리지펜션,4.7,458.5km,50000.0,p,하귀/애월한림/협재,50110
1405,제주 새론별장펜션,3.5,472.7km,85197.0,p,하귀/애월한림/협재,50110
1406,제주 애월이문간하우스펜션(19년신축),5.0,459.7km,189000.0,p,하귀/애월한림/협재,50110
1407,제주 농부와돌집펜션,5.0,478.5km,114900.0,p,하귀/애월한림/협재,50110
1408,제주 쉼127키즈펜션협재점,5.0,467.8km,85197.0,p,하귀/애월한림/협재,50110
1409,제주 바다와낭만펜션,4.0,456.9km,60000.0,p,하귀/애월한림/협재,50110
1410,제주 코지펜션,4.9,457.1km,70000.0,p,하귀/애월한림/협재,50110
1411,제주 해넘이달독채펜션,3.5,470.7km,85197.0,p,하귀/애월한림/협재,50110
1412,제주 아마빌레펜션,4.6,456.9km,54000.0,p,하귀/애월한림/협재,50110
1413,제주 오렌지슈가 펜션,3.0,461km,45000.0,p,하귀/애월한림/협재,50110
1414,제주 휴인애월펜션,5.0,462.1km,65000.0,p,하귀/애월한림/협재,50110
1415,제주 하얀별펜션,4.7,457.9km,50000.0,p,하귀/애월한림/협재,50110
1416,제주 해피하우스MBG펜션,3.0,477.8km,70000.0,p,하귀/애월한림/협재,50110
1417,제주 으뜸원펜션,4.3,469.3km,67000.0,p,하귀/애월한림/협재,50110
1418,제주 그섬에펜션,4.8,460.5km,100000.0,p,하귀/애월한림/협재,50110
1419,제주 제주품에독채펜션,4.7,470.6km,170000.0,p,하귀/애월한림/협재,50110
1420,제주 달스테이펜션,5.0,459.8km,140000.0,p,하귀/애월한림/협재,50110
1421,제주 협재바람아래펜션,4.5,472.4km,85197.0,p,하귀/애월한림/협재,50110
1422,제주 바다펜션,4.5,470.6km,30000.0,p,하귀/애월한림/협재,50110
1423,제주 혼디펜션,4.8,458.3km,80000.0,p,하귀/애월한림/협재,50110
1424,제주 좋은씨앗제주펜션,5.0,458.7km,110000.0,p,하귀/애월한림/협재,50110
1425,제주 타임바이어플레이스펜션,3.5,456.9km,85197.0,p,하귀/애월한림/협재,50110
1426,제주 뉴팜스빌리지펜션,3.5,462.7km,159000.0,p,하귀/애월한림/협재,50110
1427,제주 돌담이네펜션,3.5,473.1km,85197.0,p,하귀/애월한림/협재,50110
1428,제주 협재블리스펜션,4.9,469.2km,60000.0,p,하귀/애월한림/협재,50110
1429,제주 코삿펜션,4.8,457.2km,150000.0,p,하귀/애월한림/협재,50110
1430,제주 마농독채펜션,3.5,462.2km,120000.0,p,하귀/애월한림/협재,50110
1431,제주 바당어부펜션,4.6,자체픽업 가능-469.8km,69000.0,p,하귀/애월한림/협재,50110
1432,제주 소나무한그루펜션,4.4,470.9km,90000.0,p,하귀/애월한림/협재,50110
1433,제주 제주하늬바람펜션,4.6,461.1km,45000.0,p,하귀/애월한림/협재,50110
1434,제주 바당노을펜션,4.5,470.6km,50000.0,p,하귀/애월한림/협재,50110
1435,제주 반디하우스펜션,5.0,476.9km,70000.0,p,하귀/애월한림/협재,50110
1436,제주 제주란펜션,4.8,458.3km,79000.0,p,하귀/애월한림/협재,50110
1437,제주 프랜펜션,4.9,467.4km,380000.0,p,하귀/애월한림/협재,50110
1438,제주 마따니아펜션,4.7,468.5km,109000.0,p,하귀/애월한림/협재,50110
1439,제주 자락펜션,5.0,478.5km,120000.0,p,하귀/애월한림/협재,50110
1440,제주 금산펜션,3.5,463km,159500.0,p,하귀/애월한림/협재,50110
1441,제주 오색귤체험펜션,3.5,477.5km,50000.0,p,하귀/애월한림/협재,50110
1442,제주 바다위에펜션,4.9,456.1km,63300.0,p,하귀/애월한림/협재,50110
1443,제주 나디아펜션,4.7,460.6km,36000.0,p,하귀/애월한림/협재,50110
1444,제주 시땅펜션,4.8,459.1km,85000.0,p,하귀/애월한림/협재,50110
1445,제주 포에마펜션,5.0,468.5km,87000.0,p,하귀/애월한림/협재,50110
1446,제주 씨더비양펜션,3.5,467.9km,60000.0,p,하귀/애월한림/협재,50110
1447,제주 아침하늘민박,2.5,462.6km,54000.0,p,하귀/애월한림/협재,50110
1448,제주 쿠시쿠시하우스펜션,5.0,457.8km,85197.0,p,하귀/애월한림/협재,50110
1449,제주 미카사펜션,4.6,457.1km,85197.0,p,하귀/애월한림/협재,50110
1450,제주 솔베이지펜션,3.5,460.8km,167000.0,p,하귀/애월한림/협재,50110
1451,제주 클레르드륀펜션,4.8,459.5km,90000.0,p,하귀/애월한림/협재,50110
1452,제주 풍경소리펜션,4.9,465.5km,60000.0,p,하귀/애월한림/협재,50110
1453,제주 파라펜션,3.5,457.1km,85197.0,p,하귀/애월한림/협재,50110
1454,제주 끌림토리펜션,3.5,459.7km,85197.0,p,하귀/애월한림/협재,50110
1455,제주 제미바릇펜션,3.5,473.6km,100000.0,p,하귀/애월한림/협재,50110
1456,제주 씨앤힐스파펜션,3.5,458.6km,47000.0,p,하귀/애월한림/협재,50110
1457,제주 대성휴양빌리지펜션,3.5,463.9km,140000.0,p,하귀/애월한림/협재,50110
1458,제주 별헤는밤글램핑펜션,3.5,461.4km,63200.0,p,하귀/애월한림/협재,50110
1459,제주 대웅리조트펜션,3.5,457.3km,64900.0,p,하귀/애월한림/협재,50110
1460,제주 예예통나무펜션,3.5,465.3km,85197.0,p,하귀/애월한림/협재,50110
1461,제주 애월리조트펜션,5.0,462km,50000.0,p,하귀/애월한림/협재,50110
1462,제주 밀레니엄호텔펜션,4.0,458.3km,31700.0,p,하귀/애월한림/협재,50110
1463,제주 블랑드애월펜션,5.0,459.8km,250000.0,p,하귀/애월한림/협재,50110
1464,제주 안트레펜션,3.5,467.3km,45000.0,p,하귀/애월한림/협재,50110
1465,제주 판포리135펜션,1.0,472.3km,100000.0,p,하귀/애월한림/협재,50110
1466,제주 팜스파풀빌라,5.0,461km,500000.0,p,하귀/애월한림/협재,50110
1467,제주 홈치키즈풀빌라,3.5,475.5km,300000.0,p,하귀/애월한림/협재,50110
1468,제주 이영이영2020판포풀빌라,3.5,472.4km,85197.0,p,하귀/애월한림/협재,50110
1469,제주 레드클레이펜션,5.0,461.1km,49000.0,p,하귀/애월한림/협재,50110
1470,제주 웃음과향기가있는집독채펜션(3동),3.5,477.2km,209000.0,p,하귀/애월한림/협재,50110
1471,제주 킹스통나무펜션,4.9,465.4km,40000.0,p,하귀/애월한림/협재,50110
1472,제주 애월퐁낭에염펜션,3.5,464.7km,150000.0,p,하귀/애월한림/협재,50110
1473,제주 보름하우스펜션,5.0,468km,42000.0,p,하귀/애월한림/협재,50110
1474,제주 애월UFO펜션,5.0,456.9km,50000.0,p,하귀/애월한림/협재,50110
1475,제주 뚜기네민박,3.5,456.6km,70000.0,p,하귀/애월한림/협재,50110
1476,제주 라라하우스펜션,3.5,471.2km,85197.0,p,하귀/애월한림/협재,50110
1477,제주 스테리나잇펜션,5.0,460.2km,89000.0,p,하귀/애월한림/협재,50110
1478,제주 제주애물들다펜션,3.5,475.9km,300000.0,p,하귀/애월한림/협재,50110
1479,제주 제주애반하다펜션,3.5,475.9km,85197.0,p,하귀/애월한림/협재,50110
1480,제주 하루애제주STAY펜션,5.0,475.9km,310000.0,p,하귀/애월한림/협재,50110
1481,제주 소희네하우스펜션(독채펜션),3.5,469.9km,250000.0,p,하귀/애월한림/협재,50110
1482,제주 잠자는바이크독채펜션,5.0,475.8km,195500.0,p,하귀/애월한림/협재,50110
1483,제주 구엄543펜션(바다앞독채),3.5,457.1km,180000.0,p,하귀/애월한림/협재,50110
1484,제주 혜윰펜션,5.0,479.6km,85197.0,p,하귀/애월한림/협재,50110
1485,제주 인제주펜션,3.5,468km,100000.0,p,하귀/애월한림/협재,50110
1486,제주 마녀가탄빗자루펜션,4.7,458.9km,60000.0,p,하귀/애월한림/협재,50110
1487,제주 로그맨하우스펜션,4.7,464.3km,39000.0,p,하귀/애월한림/협재,50110
1488,제주 완이(e)-클라쓰펜션,5.0,461.6km,79000.0,p,하귀/애월한림/협재,50110
1489,제주 엘로망펜션,3.5,456.8km,45000.0,p,하귀/애월한림/협재,50110
1490,제주 애월제주별빛펜션,3.5,463.6km,80000.0,p,하귀/애월한림/협재,50110
1491,제주 애월제주사랑펜션,3.5,461.2km,53000.0,p,하귀/애월한림/협재,50110
1492,제주 바다하우스펜션,3.5,459.5km,50000.0,p,하귀/애월한림/협재,50110
1493,제주 꿈펜션,4.7,464.8km,55000.0,p,하귀/애월한림/협재,50110
1494,제주 웨스트독채펜션,4.5,476km,85197.0,p,하귀/애월한림/협재,50110
1495,제주 애월바다펜션,4.8,458.9km,55000.0,p,하귀/애월한림/협재,50110
1496,제주 몽마르뜨블루팜펜션,3.5,458.9km,55000.0,p,하귀/애월한림/협재,50110
1497,제주 몽블랑펜션,5.0,458.9km,55000.0,p,하귀/애월한림/협재,50110
1498,제주 엔젤하우스펜션(애견동반),4.8,458.6km,105000.0,p,하귀/애월한림/협재,50110
1499,제주 애월네스트펜션,4.8,463.3km,59000.0,p,하귀/애월한림/협재,50110
1500,제주 애월바다타운하우스펜션,5.0,458.7km,210000.0,p,하귀/애월한림/협재,50110
1501,제주 샹들리에펜션,3.5,471.1km,350000.0,p,하귀/애월한림/협재,50110
1502,제주 노을정원펜션(20년5월신축),5.0,473.4km,180000.0,p,하귀/애월한림/협재,50110
1503,제주 랑데뷰펜션,4.8,458.1km,69000.0,p,하귀/애월한림/협재,50110
1504,제주 지아니비펜션,3.5,459.2km,170000.0,p,하귀/애월한림/협재,50110
1505,제주 자유하는프라이빗하우스펜션,3.5,463km,85197.0,p,하귀/애월한림/협재,50110
1506,제주 코코하우스펜션,3.5,458.1km,90000.0,p,하귀/애월한림/협재,50110
1507,제주 오늘나는애월펜션,5.0,461km,100000.0,p,하귀/애월한림/협재,50110
1508,제주 제주늘보의꿈독채키즈펜션,5.0,462.1km,300000.0,p,하귀/애월한림/협재,50110
1509,제주 아시아펜션,3.7,456.4km,25500.0,p,하귀/애월한림/협재,50110
1510,제주 공감3081펜션,4.8,462.5km,58000.0,p,하귀/애월한림/협재,50110
1511,제주 조이황토리조트,3.5,461.1km,45000.0,p,하귀/애월한림/협재,50110
1512,제주 힐링리조트,3.0,473.3km,64900.0,p,하귀/애월한림/협재,50110
1513,제주 비양펜션,5.0,467.2km,290000.0,p,하귀/애월한림/협재,50110
1514,"제주 마제스티펜션(협재,오션뷰)",4.6,467.8km,105000.0,p,하귀/애월한림/협재,50110
1515,제주 애월럭스하우스독채펜션,3.5,457.7km,200000.0,p,하귀/애월한림/협재,50110
1516,제주 장수곳펜션,3.5,469.3km,150000.0,p,하귀/애월한림/협재,50110
1517,제주 코이노니아펜션,5.0,469.3km,110000.0,p,하귀/애월한림/협재,50110
1518,제주 탐나는팜스빌리지펜션,3.7,462.7km,159000.0,p,하귀/애월한림/협재,50110
1519,제주 스카이리조트,3.9,463.8km,40000.0,p,하귀/애월한림/협재,50110
1520,제주 비엔토펜션,4.2,462km,44000.0,p,하귀/애월한림/협재,50110
1521,제주 스카이호텔,4.0,463.9km,49000.0,p,하귀/애월한림/협재,50110
1522,제주 남매B펜션,3.5,460.7km,70000.0,p,하귀/애월한림/협재,50110
1523,제주 미리내제주펜션,3.5,480.8km,60000.0,p,하귀/애월한림/협재,50110
1524,제주 스테이협재10길펜션,5.0,468km,75000.0,p,하귀/애월한림/협재,50110
1525,제주 씨클리프호텔제주,3.5,458km,39000.0,p,하귀/애월한림/협재,50110
1526,제주 코코스펜션,4.7,468.7km,50000.0,p,하귀/애월한림/협재,50110
1527,제주 어음분교1963여성게스트하우스,3.5,466.4km,25300.0,p,하귀/애월한림/협재,50110
1528,제주 어음분교1963펜션,1.0,466.4km,136000.0,p,하귀/애월한림/협재,50110
1529,제주 팜스빌리지오션뷰펜션,3.5,462.7km,85197.0,p,하귀/애월한림/협재,50110
1530,제주 드라마2015풀빌라리조트,4.6,461.9km,180000.0,p,하귀/애월한림/협재,50110
1531,제주 큐티파이호텔,4.5,457.9km,60600.0,p,하귀/애월한림/협재,50110
1532,제주 팀버하우스펜션,5.0,461.5km,120000.0,p,하귀/애월한림/협재,50110
1533,제주 토끼발펜션,3.5,474.7km,85197.0,p,하귀/애월한림/협재,50110
1534,제주 해노을펜션,3.5,465.4km,85197.0,p,하귀/애월한림/협재,50110
1535,제주 협재클레르드륀펜션,5.0,469.1km,190000.0,p,하귀/애월한림/협재,50110
1536,제주 위너오션뷰펜션,4.9,468.5km,50000.0,p,하귀/애월한림/협재,50110
1537,제주 조이랜드펜션,4.1,460.9km,52000.0,p,하귀/애월한림/협재,50110
1538,제주 라파로마휴양펜션,3.8,468.6km,49000.0,p,하귀/애월한림/협재,50110
1539,제주 오름펜션,4.4,475.3km,49400.0,p,하귀/애월한림/협재,50110
1540,제주 지금여기에펜션,4.6,469.2km,82600.0,p,하귀/애월한림/협재,50110
