,name,score,loc,lowest_price,category,loc2,SIG_CD
219,라마다 전주,4.4,전주한옥마을 750m-193.7km,103500.0,h,전주 완산구/완주,45111
220,전주한옥마을 황실관광호텔,4.1,전주한옥마을 안에 위치-194.2km,65000.0,h,전주 완산구/완주,45111
221,전주 한옥호텔 태조궁,4.6,전주한옥마을 약 1.2km-194.5km,60000.0,h,전주 완산구/완주,45111
222,전주혁신도시 호텔원,4.9,완주군 혁신동-191.5km,69000.0,h,전주 완산구/완주,45111
223,라한호텔 전주,4.5,전주한옥마을 안에 위치-194.3km,100000.0,h,전주 완산구/완주,45111
224,베스트웨스턴플러스 전주호텔,4.5,전주시 전주 한옥마을 도보 10분-193.7km,95000.0,h,전주 완산구/완주,45111
225,전주 더 클래식 호텔,4.6,완주 전주혁신도시 법조타운 인근-191.4km,57584.0,h,전주 완산구/완주,45111
226,전주 엔브릿지호텔,4.8,한옥마을 도보1분거리 위치-195.1km,97000.0,h,전주 완산구/완주,45111
227,호텔 다빈,4.6,완산구 한옥마을 도보1분-194.3km,77000.0,h,전주 완산구/완주,45111
228,나비잠한옥호텔,4.6,전주 경기전 도보 2분-194.4km,48000.0,h,전주 완산구/완주,45111
229,전주 영화 호텔,4.4,전주고속버스터미널 전주한옥마을 도보 10분-194.1km,85200.0,h,전주 완산구/완주,45111
230,전주 카마호텔,4.8,전주병원 도보 5분 이내-194.6km,50000.0,h,전주 완산구/완주,45111
231,전주 더 시티호텔,4.7,전주한옥마을 도보 10분-194.1km,59000.0,h,전주 완산구/완주,45111
232,완주 대둔산호텔,4.8,대둔산 케이블카 도보 5분-163.9km,70000.0,h,전주 완산구/완주,45111
233,전주 한옥마을 늘품호텔,4.9,전주한옥마을 도보 1분-194.3km,88000.0,h,전주 완산구/완주,45111
234,풍남관광호텔,4.5,전주시청 1km-194.1km,69440.0,h,전주 완산구/완주,45111
235,호텔 포레,3.5,전주병원 도보 1분-194.4km,57584.0,h,전주 완산구/완주,45111
236,전주 MH HOTEL 객리단길점,3.5,차이나거리(걷고싶은거리) 도보 2분-194.2km,57584.0,h,전주 완산구/완주,45111
237,전주 호텔 스타,3.5,전주병원 도보 2분-194.5km,57584.0,h,전주 완산구/완주,45111
238,완주 이둔호텔,4.9,완주 전주혁신도시-191.4km,60000.0,h,전주 완산구/완주,45111
239,베니키아 전주 한성 호텔,4.1,전주한옥마을 1km-194km,57584.0,h,전주 완산구/완주,45111
240,전주 한옥호텔 동락원,4.6,전주한옥마을 안에 위치-194.4km,59000.0,h,전주 완산구/완주,45111
241,전주 그랜드힐스턴호텔,4.7,전주시 완산구-191.6km,93000.0,h,전주 완산구/완주,45111
242,전주관광호텔,4.1,전주시 완산구-193.9km,27900.0,h,전주 완산구/완주,45111
243,전주 왕의지밀 한옥호텔,4.5,전주 한옥마을 차량 7분-196.4km,120000.0,h,전주 완산구/완주,45111
244,전주 한옥호텔 궁,4.4,전주한옥마을 도보 5분-194.6km,45000.0,h,전주 완산구/완주,45111
245,전주 한옥그곳펜션,5.0,194.1km,40000.0,p,전주 완산구/완주,45111
246,전주 인연펜션,3.5,194.1km,60000.0,p,전주 완산구/완주,45111
247,전주 좋은날한옥펜션,5.0,194.3km,50000.0,p,전주 완산구/완주,45111
248,전주 가락청한옥펜션,3.5,194.3km,35000.0,p,전주 완산구/완주,45111
249,전주 부경당한옥펜션,4.9,194.5km,55000.0,p,전주 완산구/완주,45111
250,전주 한옥마을삼락헌한옥펜션,5.0,194.5km,60000.0,p,전주 완산구/완주,45111
251,전주 대명여관펜션,5.0,194.5km,45000.0,p,전주 완산구/완주,45111
252,전주 교동가온한옥펜션,3.5,194.7km,50000.0,p,전주 완산구/완주,45111
253,전주 한옥이야기펜션,3.5,194.9km,57584.0,p,전주 완산구/완주,45111
254,전주 똘랑코티지한옥독채펜션,3.5,195.2km,180000.0,p,전주 완산구/완주,45111
255,전주 옹기종기한옥펜션,5.0,194.2km,45000.0,p,전주 완산구/완주,45111
256,완주 소풍가는날펜션,4.8,177.8km,70000.0,p,전주 완산구/완주,45111
257,완주 숲속의정원펜션,5.0,자체픽업 가능-178.2km,70000.0,p,전주 완산구/완주,45111
258,전주 경기전별당채펜션,4.8,194.4km,33000.0,p,전주 완산구/완주,45111
259,전주 강령전게스트하우스,5.0,194.6km,33000.0,p,전주 완산구/완주,45111
260,완주 올리브펜션,5.0,169.3km,100000.0,p,전주 완산구/완주,45111
261,완주 편백숲유하펜션,3.5,203km,80000.0,p,전주 완산구/완주,45111
262,전주 더정가펜션,3.5,194.5km,50000.0,p,전주 완산구/완주,45111
263,전주 별빛궁한옥펜션,5.0,194.5km,57584.0,p,전주 완산구/완주,45111
264,전주 서선야게스트하우스펜션,3.5,194.1km,38000.0,p,전주 완산구/완주,45111
265,전주 뜨레가한옥펜션,3.5,194.9km,60000.0,p,전주 완산구/완주,45111
266,전주 모꼬지한옥펜션,3.5,194.9km,60000.0,p,전주 완산구/완주,45111
267,전주 한지꿀잠한옥펜션,3.5,194.4km,50000.0,p,전주 완산구/완주,45111
268,전주 흥부가한옥펜션,3.5,194.5km,57584.0,p,전주 완산구/완주,45111
269,전주 꿈한옥펜션,3.5,194.8km,60000.0,p,전주 완산구/완주,45111
270,전주 행복가득한옥펜션,3.5,195km,27750.0,p,전주 완산구/완주,45111
271,전주 천년의아침한옥펜션,3.5,194.5km,39000.0,p,전주 완산구/완주,45111
272,전주 한옥마을담소황토펜션,5.0,194.9km,40000.0,p,전주 완산구/완주,45111
273,전주 달빛향한옥펜션,3.5,195km,49000.0,p,전주 완산구/완주,45111
274,전주 뜰안채펜션(신관),3.5,194.3km,39000.0,p,전주 완산구/완주,45111
275,전주 뜰안채펜션(본관),3.5,194.3km,49000.0,p,전주 완산구/완주,45111
276,전주 성심게스트하우스펜션,3.5,194.3km,60000.0,p,전주 완산구/완주,45111
277,완주 편백숲이야기펜션,3.5,202.7km,57584.0,p,전주 완산구/완주,45111
278,전주 현게스트하우스펜션,5.0,194.4km,60000.0,p,전주 완산구/완주,45111
279,전주 꽃무릇펜션,4.7,194.9km,50000.0,p,전주 완산구/완주,45111
280,전주 아랑궐한옥펜션,3.5,194.1km,40000.0,p,전주 완산구/완주,45111
281,전주 이가한옥,3.5,194.4km,45000.0,p,전주 완산구/완주,45111
282,전주 한옥마을하루펜션,3.5,194.6km,50000.0,p,전주 완산구/완주,45111
283,전주 돼지꿈펜션,3.5,194.3km,60000.0,p,전주 완산구/완주,45111
284,전주 백년한옥펜션,5.0,194.5km,40000.0,p,전주 완산구/완주,45111
285,전주 한옥미쁨펜션,3.5,194.2km,40000.0,p,전주 완산구/완주,45111
286,전주 한옥마을너울가지펜션,5.0,194.6km,40000.0,p,전주 완산구/완주,45111
287,완주 천등산펜션,4.8,166.7km,120000.0,p,전주 완산구/완주,45111
288,전주 행진한옥펜션,3.5,194.9km,57584.0,p,전주 완산구/완주,45111
289,전주 전주이야기펜션,4.6,196.3km,130000.0,p,전주 완산구/완주,45111
290,전주 다정한옥펜션,3.5,194.2km,40000.0,p,전주 완산구/완주,45111
291,전주 가은채펜션 2호점,4.4,194.5km,56000.0,p,전주 완산구/완주,45111
292,전주 가은채펜션,4.5,194.3km,56000.0,p,전주 완산구/완주,45111
293,전주 푸실한옥스테이펜션,3.0,194.9km,65000.0,p,전주 완산구/완주,45111
294,완주 안심펜션,5.0,164.4km,150000.0,p,전주 완산구/완주,45111
295,완주 편백숲황토펜션,5.0,203.3km,70000.0,p,전주 완산구/완주,45111
296,전주 노리잠한옥펜션(3호),4.4,194.3km,45000.0,p,전주 완산구/완주,45111
297,전주 여행가한옥펜션,5.0,194.7km,50000.0,p,전주 완산구/완주,45111
298,전주 청미당펜션,5.0,194.4km,50000.0,p,전주 완산구/완주,45111
299,전주 행복마루펜션,4.3,194.8km,35000.0,p,전주 완산구/완주,45111
300,전주 푸른솔펜션,5.0,197.2km,250000.0,p,전주 완산구/완주,45111
301,전주한옥마을 감영루 한옥호텔,4.3,194.5km,40000.0,p,전주 완산구/완주,45111
302,전주 한옥마을노리잠한옥펜션(2호),4.0,194.4km,57584.0,p,전주 완산구/완주,45111
303,전주 한옥마을등용재고택한옥펜션,4.8,194.4km,35000.0,p,전주 완산구/완주,45111
304,전주 공간의미게스트하우스,5.0,자체픽업 가능-194.7km,50000.0,p,전주 완산구/완주,45111
305,전주 한옥마을사랑가득펜션,4.4,194.9km,38000.0,p,전주 완산구/완주,45111
306,전주 색동저고리 펜션,5.0,195km,40000.0,p,전주 완산구/완주,45111
307,전주 소리풍경 펜션,4.3,194.5km,40000.0,p,전주 완산구/완주,45111
308,전주 취락당 펜션,4.7,194.2km,35000.0,p,전주 완산구/완주,45111
309,전주 꽃잠펜션,4.8,194.2km,60000.0,p,전주 완산구/완주,45111
310,전주 한옥마루펜션,3.0,194.5km,70000.0,p,전주 완산구/완주,45111
311,전주 정가한옥 펜션,4.5,194.4km,39000.0,p,전주 완산구/완주,45111
312,전주 하늘기와 펜션,3.5,195km,50000.0,p,전주 완산구/완주,45111
313,전주 한옥마을게스트하우스,3.5,194.6km,40000.0,p,전주 완산구/완주,45111
314,전주 사랑나무 펜션,5.0,195km,45000.0,p,전주 완산구/완주,45111
315,전주 한옥마을김명옥숙박문화관펜션,3.0,194.4km,50000.0,p,전주 완산구/완주,45111
316,전주 어울림게스트하우스,5.0,194.8km,40000.0,p,전주 완산구/완주,45111
317,전주 예다원 펜션,3.5,194.8km,45000.0,p,전주 완산구/완주,45111
318,전주 마중헌 펜션,4.0,194.9km,50000.0,p,전주 완산구/완주,45111
319,전주 꼴게스트하우스,4.4,194.2km,55000.0,p,전주 완산구/완주,45111
320,전주 와민당펜션,3.5,195.2km,57584.0,p,전주 완산구/완주,45111
321,전주 한옥마을 마당예쁜집 펜션,4.8,자체픽업 가능-194.9km,40000.0,p,전주 완산구/완주,45111
322,전주 한옥마당 펜션,4.0,195km,45000.0,p,전주 완산구/완주,45111
323,전주 단경 게스트하우스,5.0,194.5km,140000.0,p,전주 완산구/완주,45111
324,전주 하록당 게스트하우스,3.5,194.9km,65000.0,p,전주 완산구/완주,45111
325,전주 행옥 게스트하우스,5.0,194.9km,51000.0,p,전주 완산구/완주,45111
326,전주 채운펜션,1.0,194.8km,75000.0,p,전주 완산구/완주,45111
327,전주 한옥마을산아래 펜션,4.9,194.8km,57584.0,p,전주 완산구/완주,45111
328,완주 대둔산산자락 펜션,4.8,167.2km,120000.0,p,전주 완산구/완주,45111
329,전주 별빛쉼터게스트하우스,5.0,195km,42000.0,p,전주 완산구/완주,45111
330,완주 덕암에너지자립마을펜션,3.5,177.9km,60000.0,p,전주 완산구/완주,45111
331,전주 아름다운집한옥체험관,4.8,194.4km,38000.0,p,전주 완산구/완주,45111
332,완주 더펜션퍼스트,4.6,200km,100000.0,p,전주 완산구/완주,45111
333,전주 한옥마을나무그늘게스트하우스,3.6,194.9km,55000.0,p,전주 완산구/완주,45111
334,전주 이화원고택한옥펜션,3.8,195km,70000.0,p,전주 완산구/완주,45111
335,전주 전주한옥고희펜션(오픈 기념 세일),4.0,194.7km,57584.0,p,전주 완산구/완주,45111
336,전주 이화원힐링공간게스트하우스,3.5,194.9km,50000.0,p,전주 완산구/완주,45111
337,전주 나들방펜션,4.7,194.4km,30000.0,p,전주 완산구/완주,45111
338,완주 마당이수목원펜션,4.5,178.6km,140000.0,p,전주 완산구/완주,45111
339,전주 유정게스트하우스,5.0,194.3km,30000.0,p,전주 완산구/완주,45111
340,전주 한옥마을오목헌한옥펜션,4.8,194.8km,60000.0,p,전주 완산구/완주,45111
341,전주 남덕이네당금빛게스트하우스,3.5,194.1km,100000.0,p,전주 완산구/완주,45111
342,완주 한옥펜션휴림,3.5,185.9km,100000.0,p,전주 완산구/완주,45111
343,전주 호수마을두실이네펜션,5.0,203.8km,57584.0,p,전주 완산구/완주,45111
344,전주  한옥마을객리단길게스트하우스,5.0,194.2km,90000.0,p,전주 완산구/완주,45111
345,전주 한옥홍시펜션,4.9,194.5km,49000.0,p,전주 완산구/완주,45111
346,전주 알콩달콩다락방한옥펜션,3.5,194.8km,40000.0,p,전주 완산구/완주,45111
347,전주 서로한옥펜션,5.0,194.5km,35000.0,p,전주 완산구/완주,45111
348,전주 동락원한옥펜션,3.5,194.4km,59000.0,p,전주 완산구/완주,45111
349,전주 갤러리스테이게스트하우스,4.9,194.1km,50000.0,p,전주 완산구/완주,45111
350,전주 성심해오름펜션,4.0,194.7km,45000.0,p,전주 완산구/완주,45111
351,전주 행복한추억게스트하우스,4.6,193.6km,25000.0,p,전주 완산구/완주,45111
352,전주 경기전연가한옥펜션,5.0,194.3km,35000.0,p,전주 완산구/완주,45111
353,전주 도란도란카라반글램핑펜션,3.9,194.4km,57584.0,p,전주 완산구/완주,45111
354,전주 보리수자수이야기한옥펜션,4.8,194.9km,50000.0,p,전주 완산구/완주,45111
355,전주 한옥마을숙박게스트하우스,2.0,194.6km,40000.0,p,전주 완산구/완주,45111
356,전주 지우당한옥펜션,4.6,194.8km,35000.0,p,전주 완산구/완주,45111
357,완주 하늘아래첫집펜션,3.0,177.8km,70000.0,p,전주 완산구/완주,45111
358,전주 담소2호관게스트하우스,5.0,194.9km,40000.0,p,전주 완산구/완주,45111
359,전주 향촌펜션,4.9,194.3km,35000.0,p,전주 완산구/완주,45111
360,전주 홍란미덕한옥펜션,3.5,194.5km,38000.0,p,전주 완산구/완주,45111
361,전주 청나루한옥펜션,3.5,194.4km,60000.0,p,전주 완산구/완주,45111
362,전주 연우당한옥펜션,3.5,194.5km,60000.0,p,전주 완산구/완주,45111
363,전주 성심한옥스테이펜션,3.5,194.3km,60000.0,p,전주 완산구/완주,45111
364,전주 생황토방한옥펜션,5.0,194.7km,50000.0,p,전주 완산구/완주,45111
365,전주 부용헌한옥펜션,3.5,194.9km,70000.0,p,전주 완산구/완주,45111
366,전주 모헌한옥펜션,3.5,194.5km,50000.0,p,전주 완산구/완주,45111
367,전주 두울나비랑한옥펜션,3.5,194.9km,70000.0,p,전주 완산구/완주,45111
368,전주 전주더머뭄한옥펜션,5.0,194.4km,60000.0,p,전주 완산구/완주,45111
369,전주 한옥토박이펜션,5.0,194.7km,45000.0,p,전주 완산구/완주,45111
370,전주 교동외갓집한옥펜션,3.5,194.9km,55000.0,p,전주 완산구/완주,45111
371,전주 가인당한옥펜션,4.1,194.9km,49000.0,p,전주 완산구/완주,45111
372,전주 가원당한옥펜션,5.0,194.7km,50000.0,p,전주 완산구/완주,45111
373,전주 1928쉼마루게스트하우스,3.5,194.9km,39000.0,p,전주 완산구/완주,45111
374,전주 낭만시대게스트하우스,3.5,194.2km,40000.0,p,전주 완산구/완주,45111
375,전주 아침정원게스트하우스,3.5,199.7km,40000.0,p,전주 완산구/완주,45111
376,전주 도원게스트하우스,4.5,195.3km,45000.0,p,전주 완산구/완주,45111
377,전주 한옥마을해솔한옥펜션,4.1,194km,50000.0,p,전주 완산구/완주,45111
378,전주 해밀펜션,4.1,194.8km,35000.0,p,전주 완산구/완주,45111
379,전주 달달잠게스트하우스,3.5,194.4km,35000.0,p,전주 완산구/완주,45111
380,전주 푸른요람펜션,5.0,194.7km,40000.0,p,전주 완산구/완주,45111
381,전주 정담한옥펜션,4.7,194.5km,38000.0,p,전주 완산구/완주,45111
382,전주 일락당사랑채펜션,4.7,194.4km,57584.0,p,전주 완산구/완주,45111
383,전주 박가네펜션,4.5,194.4km,50000.0,p,전주 완산구/완주,45111
384,전주 덕인당앤수하우스한옥펜션,5.0,194.5km,50000.0,p,전주 완산구/완주,45111
385,전주 금원당한옥펜션,4.5,195km,50000.0,p,전주 완산구/완주,45111
386,전주 고현당펜션,4.4,194.5km,39000.0,p,전주 완산구/완주,45111
387,전주 한옥숙박체험관펜션,2.5,194.6km,59000.0,p,전주 완산구/완주,45111
388,전주 예당펜션,4.3,194.5km,35000.0,p,전주 완산구/완주,45111
389,전주 꿀단지펜션,3.0,194.5km,41300.0,p,전주 완산구/완주,45111
390,전주 근수네초가집펜션,3.5,194.8km,57584.0,p,전주 완산구/완주,45111
391,전주 소담소담펜션,4.1,197km,100000.0,p,전주 완산구/완주,45111
392,완주 고덕펜션,3.5,199.3km,110000.0,p,전주 완산구/완주,45111
393,완주 모악펜션,4.0,203.4km,100000.0,p,전주 완산구/완주,45111
394,전주 길건너한옥마을펜션,4.4,194km,80000.0,p,전주 완산구/완주,45111
395,전주 한옥마을장수펜션,3.0,194.6km,39000.0,p,전주 완산구/완주,45111
396,전주 색동저고리 한옥스테이,4.9,전주 한옥마을 내 위치-195km,35000.0,g,전주 완산구/완주,45111
397,전주 별빛쉼터 한옥스테이,5.0,전주 한옥마을에 위치-195km,40000.0,g,전주 완산구/완주,45111
398,전주 한옥미담 스테이,4.9,한옥마을 공영주차장-194.1km,35000.0,g,전주 완산구/완주,45111
399,전주 이가한옥 스테이,4.0,전주 한옥마을 인근 위치-194.4km,45000.0,g,전주 완산구/완주,45111
400,전주 큰주댕이 한옥스테이,5.0,전주한옥마을 근처-194.4km,90000.0,g,전주 완산구/완주,45111
401,전주 뜰안채 한옥스테이,5.0,전주한옥마을 내 위치 -194.3km,49000.0,g,전주 완산구/완주,45111
402,전주 그림 한옥스테이,4.8,전주한옥마을 근처-194.8km,57584.0,g,전주 완산구/완주,45111
403,전주 1928 쉼마루 한옥스테이,5.0,전주한옥마을 내 위치-194.9km,39000.0,g,전주 완산구/완주,45111
404,전주 온고을 한옥스테이,4.5,전주한옥마을 내 위치-194.9km,40000.0,g,전주 완산구/완주,45111
405,전주 별빛궁 한옥스테이,5.0,"경기전, 오목대 도보3분-194.5km",57584.0,g,전주 완산구/완주,45111
406,전주 이택구 사랑채 1호점,3.8,194.4km,45000.0,g,전주 완산구/완주,45111
407,전주 어울림 한옥스테이,4.9,194.8km,40000.0,g,전주 완산구/완주,45111
408,전주 혜윰 한옥스테이,4.5,194.9km,60000.0,g,전주 완산구/완주,45111
409,전주 다래헌 한옥스테이,3.5,동학혁명 기념관 인근-194.5km,57584.0,g,전주 완산구/완주,45111
410,전주 숨 한옥스테이,4.3,195km,38000.0,g,전주 완산구/완주,45111
411,전주 하늘기와 한옥스테이,5.0,전주한옥마을 내-195km,45000.0,g,전주 완산구/완주,45111
412,전주 한옥그곳 스테이,4.8,전주 한옥마을-194.1km,40000.0,g,전주 완산구/완주,45111
413,전주 한옥 태조궁호텔,4.0,완산구보건소-194.5km,60000.0,g,전주 완산구/완주,45111
414,전주 길건너 한옥마을 게스트하우스,3.5,194km,80000.0,g,전주 완산구/완주,45111
415,전주 더머뭄 한옥스테이,4.9,194.4km,60000.0,g,전주 완산구/완주,45111
416,전주 보리수자수 한옥스테이,3.5,전주 한옥마을-194.9km,60000.0,g,전주 완산구/완주,45111
417,전주 가원당 한옥스테이,3.5,"오목대, 경기전 인근-194.7km",50000.0,g,전주 완산구/완주,45111
418,전주 홍시 한옥스테이,4.5,한옥마을-194.5km,49000.0,g,전주 완산구/완주,45111
419,정주 생황토방 한옥스테이,4.0,전주한옥마을-194.7km,50000.0,g,전주 완산구/완주,45111
420,전주 가인당 한옥스테이,4.6,194.8km,49000.0,g,전주 완산구/완주,45111
421,전주 백년한옥,4.8,한옥마을 오목대 도보2분-194.5km,40000.0,g,전주 완산구/완주,45111
422,전주 도란도란 카라반&글램핑,4.3,한옥마을 공용주차장-194.4km,57584.0,g,전주 완산구/완주,45111
423,전주 다정 한옥스테이,3.5,전주한옥마을 내 위치-194.2km,50000.0,g,전주 완산구/완주,45111
424,전주 예다원 한옥스테이,3.5,194.8km,57500.0,g,전주 완산구/완주,45111
425,전주 좋은날 한옥스테이,3.5,194.3km,55000.0,g,전주 완산구/완주,45111
426,김명옥 숙박문화관,3.5,194.5km,40000.0,g,전주 완산구/완주,45111
427,전주 풍남헌 한옥스테이,5.0,194.4km,50000.0,g,전주 완산구/완주,45111
428,전주 한옥마을 꼴 게스트하우스,5.0,전주시청 인근-194.2km,57584.0,g,전주 완산구/완주,45111
429,전주 말마니 게스트하우스,3.5,전주시청 근처-193.9km,57584.0,g,전주 완산구/완주,45111
430,전주 뜰안채 신관 한옥스테이,3.5,전주한옥마을-194.3km,39000.0,g,전주 완산구/완주,45111
431,전주 산아래 한옥스테이,3.5,전주한옥마을 내 위치-194.8km,50000.0,g,전주 완산구/완주,45111
432,전주 여지 게스트하우스,4.3,전주한옥마을 인근-193.9km,30000.0,g,전주 완산구/완주,45111
433,전주 기린 게스트하우스,3.5,전주시청 근처-193.8km,57584.0,g,전주 완산구/완주,45111
434,전주 도원 게스트하우스,4.6,전주한옥마을 근처-195.3km,45000.0,g,전주 완산구/완주,45111
435,전주 제인당(풍남동점) 한옥스테이,3.5,전주한옥마을 내 위치 -194.2km,50000.0,g,전주 완산구/완주,45111
436,전주한옥마을 게스트하우스,4.0,전동성당 맞은편 풍남문 방면-194.6km,57584.0,g,전주 완산구/완주,45111
437,전주 오렌지 게스트하우스,3.5,전주한옥마을 근처-194.5km,57584.0,g,전주 완산구/완주,45111
438,전주 한옥마을 어린왕자 게스트하우스,4.8,전주한옥마을 내 위치-194.6km,40000.0,g,전주 완산구/완주,45111
439,전주 두울나비랑 한옥스테이,2.3,전주한옥마을 내 위치-194.9km,60000.0,g,전주 완산구/완주,45111
440,전주 가은채 한옥스테이,5.0,전주 한옥마을 인근-194.3km,63000.0,g,전주 완산구/완주,45111
441,전주 한옥마을숙박 꿈 한옥스테이,3.5,194.8km,60000.0,g,전주 완산구/완주,45111
442,전주 행복가득 한옥스테이,5.0,전주 한옥마을 내에 위치-195km,35000.0,g,전주 완산구/완주,45111
443,전주 민트 게스트하우스,3.5,195.1km,40000.0,g,전주 완산구/완주,45111
444,전주 단잠 한옥스테이,4.2,전주 한옥마을 도보 1분-194.9km,40000.0,g,전주 완산구/완주,45111
445,전주 모란 한옥스테이,3.5,전주 한옥마을 내에 위치하고 있습니다.-194.8km,45000.0,g,전주 완산구/완주,45111
446,전주 지우당 한옥스테이,3.5,194.8km,57584.0,g,전주 완산구/완주,45111
447,전주 대명여관 게스트하우스,5.0,194.5km,60000.0,g,전주 완산구/완주,45111
448,전주 강령전 한옥스테이,5.0,한옥마을 인근 위치-194.6km,33000.0,g,전주 완산구/완주,45111
449,전주 흥부가 한옥스테이,5.0,194.5km,49000.0,g,전주 완산구/완주,45111
450,전주 몽유화원 한옥스테이,3.5,전주 한옥마을 인근에 위치-195.2km,35000.0,g,전주 완산구/완주,45111
451,전주 라온 꿀잠 한옥스테이,3.5,194.5km,63000.0,g,전주 완산구/완주,45111
452,전주 관송 한옥스테이,3.5,194.8km,57584.0,g,전주 완산구/완주,45111
453,전주 시인과짜몽 게스트하우스,3.5,195.5km,35000.0,g,전주 완산구/완주,45111
454,전주 블루보트 게스트하우스,3.5,전주한옥마을 내 위치 -194.1km,57584.0,g,전주 완산구/완주,45111
455,전주 마당예쁜집 한옥스테이,3.5,전주 한옥마을 내에 위치-194.9km,40000.0,g,전주 완산구/완주,45111
456,전주 소리풍경 한옥스테이,5.0,194.5km,32000.0,g,전주 완산구/완주,45111
457,전주 마이스테이 게스트하우스,3.5,전주 한옥마을에 위치-194.2km,57584.0,g,전주 완산구/완주,45111
458,전주 j&j 게스트하우스,3.5,193.7km,110000.0,g,전주 완산구/완주,45111
459,전주 교동외갓집 한옥스테이,3.5,전주한옥마을 근처-194.9km,49000.0,g,전주 완산구/완주,45111
460,전주 오래된미래 게스트하우스,3.5,전주 자연생태 박물관 인근-195.1km,29000.0,g,전주 완산구/완주,45111
461,전주 니어리스트 게스트하우스,5.0,전주 한옥마을 인근 위치-193.9km,57584.0,g,전주 완산구/완주,45111
462,전주 인디고 한옥스테이,3.0,전주 한옥마을내에 위치-194km,42000.0,g,전주 완산구/완주,45111
463,전주 여행가 게스트하우스,4.0,전주 한옥마을 내에 위치-194.7km,60000.0,g,전주 완산구/완주,45111
464,전주 소락 한옥스테이,3.5,194.6km,47000.0,g,전주 완산구/완주,45111
465,전주 사계한옥 스테이,3.5,195.5km,57584.0,g,전주 완산구/완주,45111
466,전주 오뉴월 한옥스테이,5.0,194.9km,57584.0,g,전주 완산구/완주,45111
467,전주 한옥마을숙박 하루,4.0,194.6km,50000.0,g,전주 완산구/완주,45111
468,전주 부용헌 한옥스테이,3.5,194.9km,70000.0,g,전주 완산구/완주,45111
469,전주 푸른요람 한옥스테이,3.5,194.7km,35000.0,g,전주 완산구/완주,45111
470,전주 일퍼센트 호스텔,4.7,194.1km,57584.0,g,전주 완산구/완주,45111
471,전주 자요 게스트하우스,5.0,193.9km,500000.0,g,전주 완산구/완주,45111
472,전주 낭만시대 게스트하우스,3.5,194.2km,40000.0,g,전주 완산구/완주,45111
473,전주 마중헌 한옥스테이,5.0,194.9km,49000.0,g,전주 완산구/완주,45111
474,전주 교동백작 한옥스테이,3.5,194.8km,39000.0,g,전주 완산구/완주,45111
475,전주 랑랑가 한옥스테이,3.5,196.8km,60000.0,g,전주 완산구/완주,45111
476,전주 유정 게스트하우스,3.5,194.3km,57584.0,g,전주 완산구/완주,45111
477,전주 다나하루 게스트하우스,5.0,194.9km,25000.0,g,전주 완산구/완주,45111
478,전주 달빛향 게스트하우스,5.0,195km,49000.0,g,전주 완산구/완주,45111
479,전주 인연 한옥스테이,5.0,194.1km,60000.0,g,전주 완산구/완주,45111
480,전주 토사랑 한옥스테이,3.5,195.2km,57584.0,g,전주 완산구/완주,45111
481,전주 사랑루 한옥스테이,5.0,전주 한옥마을 내 위치 / 한벽문화관 50m-195km,50000.0,g,전주 완산구/완주,45111
482,전주 명문가 한옥스테이,3.5,194.8km,50000.0,g,전주 완산구/완주,45111
483,전주 한옥마당 스테이,5.0,195km,50000.0,g,전주 완산구/완주,45111
484,전주 연우당 게스트하우스,3.5,194.5km,50000.0,g,전주 완산구/완주,45111
485,전주 이화고택 전통체험관,5.0,194.4km,80000.0,g,전주 완산구/완주,45111
486,전주 추억나드리 한옥스테이,3.5,194.6km,57584.0,g,전주 완산구/완주,45111
487,전주 여별 게스트하우스,3.5,남부시장 천변주차장 인근-194.9km,57584.0,g,전주 완산구/완주,45111
488,전주 취락당 한옥스테이,5.0,한옥마을 내 위치-194.2km,35000.0,g,전주 완산구/완주,45111
489,전주 한지꿀잠 한옥스테이,4.2,동학혁명기념관 도보 1분-194.4km,40000.0,g,전주 완산구/완주,45111
490,전주 뜨레가 한옥스테이,3.5,한옥마을 남천교 도보 1분-194.9km,60000.0,g,전주 완산구/완주,45111
491,전주 한옥마루 스테이,3.5,전주한옥마을내 위치-194.5km,57584.0,g,전주 완산구/완주,45111
492,전주 별자리 한옥스테이,4.7,경기전 동문 옆 도보 1분-194.4km,60000.0,g,전주 완산구/완주,45111
493,전주 향촌 한옥스테이,3.5,경기전 인근-194.3km,57584.0,g,전주 완산구/완주,45111
494,전주 아침정원 게스트하우스,3.5,완산 체육공원 부근-199.7km,35000.0,g,전주 완산구/완주,45111
495,전주 돌담집 본채 한옥스테이,4.0,경기전 동문 도보 3분-194.4km,60000.0,g,전주 완산구/완주,45111
496,전주 정담 한옥스테이,3.5,194.5km,38000.0,g,전주 완산구/완주,45111
497,전주 이모네집 한옥스테이,3.5,194.1km,48000.0,g,전주 완산구/완주,45111
498,전주 박가네 한옥스테이,3.5,전주한옥마을-194.4km,50000.0,g,전주 완산구/완주,45111
499,전주 앤 게스트하우스,3.5,195.2km,35000.0,g,전주 완산구/완주,45111
500,전주 오목헌 한옥스테이,5.0,194.8km,60000.0,g,전주 완산구/완주,45111
501,전주 교동가온 한옥스테이,5.0,194.7km,50000.0,g,전주 완산구/완주,45111
502,전주 꽃대궐 한옥스테이,3.5,오목대 건너편에 위치-194.5km,57584.0,g,전주 완산구/완주,45111
