,name,score,loc,lowest_price,category,loc2,SIG_CD
675,경주 감포비치해변펜션,4.4,301km,59000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
676,경주 경주엔한옥펜션,4.6,자체픽업 가능-277.6km,69000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
677,경주 그린펜션,3.0,290km,50000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
678,경주 남산한옥관 펜션,4.8,282.5km,149000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
679,경주 혜윰한옥풀빌라펜션,4.6,279.7km,49000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
680,경주 후연지한옥펜션,4.8,자체픽업 가능-282.5km,55000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
681,경주 레저파크해밀 펜션,3.5,284.4km,100000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
682,경주 해밀펜션,3.5,291.9km,60000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
683,경주 파인밸리펜션,4.9,280.2km,60000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
684,경주 소유 스파 펜션,4.8,307.8km,69000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
685,경주 동해안펜션,4.5,자체픽업 가능-299.1km,33000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
686,경주 별바라기 펜션,4.8,자체픽업 가능-279.8km,60000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
687,경주 데스티노 펜션,4.8,마트픽업 가능-288.3km,70000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
688,경주 씨엘블루펜션,4.5,자체픽업 가능-288km,80584.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
689,경주 예전펜션,4.7,자체픽업 가능-280.2km,80000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
690,경주 유노이아펜션,5.0,303.7km,60000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
691,경주 남산캠핑랜드펜션,4.4,281.4km,79000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
692,경주 은하수펜션,2.5,자체픽업 가능-281.7km,70000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
693,경주 유로빌펜션,4.8,자체픽업 가능-280.1km,49000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
694,경주 감포펜션,1.0,299.9km,80000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
695,경주 해피드림펜션,5.0,303.5km,100000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
696,경주 힐링캠프펜션,4.9,269.5km,57000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
697,경주 솔바람들꽃향기펜션,3.5,291.5km,70000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
698,경주 라라랜드풀빌라애견펜션,4.3,288.3km,250000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
699,경주 서남산한옥스테이펜션,4.7,282.5km,48000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
700,경주 까미노풀빌라펜션,4.4,자체픽업 가능-280.3km,225000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
701,경주 정다운펜션,4.4,285.1km,40000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
702,경주 보문월드펜션,4.7,283.3km,80584.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
703,경주 센트럴파크펜션,4.5,306.6km,56000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
704,경주 솔바람사이길펜션,3.7,자체픽업 가능-290.8km,120000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
705,경주 보문남촌펜션,4.1,281.8km,80000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
706,경주 토함산락펜션&글램핑,4.7,288.1km,69000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
707,"경주 에필로그펜션(스파,조식,노래방)",4.9,자체픽업 가능-280.1km,80584.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
708,경주 오글오글글램핑,4.6,275.2km,80584.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
709,경주 제제풀빌라펜션,4.7,자체픽업 가능-280.1km,69000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
710,경주 더스퀘어펜션,4.6,자체픽업 가능-289.8km,54870.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
711,경주 우리누리펜션,4.8,자체픽업 가능-279.9km,60000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
712,경주 더메이펜션,4.8,303.6km,89000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
713,경주 루트11펜션,4.9,자체픽업 가능-289.1km,230000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
714,경주 대자연글램핑펜션,3.5,291.7km,80584.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
715,경주 나폴리펜션(읍천리),2.0,자체픽업 가능-306.7km,60000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
716,경주 필하우스펜션,4.8,자체픽업 가능-281.3km,49000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
717,경주 바다여행펜션,3.5,307.2km,50000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
718,경주 아델리아펜션,3.5,287.1km,80584.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
719,경주 통나무펜션,5.0,자체픽업 가능-288.3km,200000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
720,경주 퍼시픽펜션,5.0,자체픽업 가능-280.7km,80584.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
721,경주 해비치펜션,4.0,307.6km,120000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
722,경주 더안펜션,4.5,자체픽업 가능-279.7km,50000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
723,경주 숲속의아침펜션,5.0,299.6km,70000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
724,경주 라팡시옹펜션,4.6,자체픽업 가능-280.1km,54000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
725,경주 아트인티아라(스파)펜션,4.8,자체픽업 가능-280km,59000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
726,경주 미니멀펜션,4.9,자체픽업 가능-289km,85000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
727,경주 풍차펜션,4.6,288.1km,70000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
728,경주 더원펜션,4.6,280.8km,90000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
729,경주 풀내음하우스펜션,3.5,자체픽업 가능-288.3km,170000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
730,경주 아트인올리브하우스펜션,4.5,자체픽업 가능-287.1km,64000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
731,경주 설레임펜션,5.0,자체픽업 가능-288.1km,100000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
732,경주 더블유펜션,4.0,299.9km,80584.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
733,경주 힐링펜션,4.8,자체픽업 가능-304.1km,65000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
734,경주 디아트펜션,3.7,자체픽업 가능-288.9km,90000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
735,경주 시크릿펜션,5.0,자체픽업 가능-279.8km,49000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
736,경주 몽마르뜨펜션,4.5,304.5km,80584.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
737,경주 파라다이스펜션,4.1,자체픽업 가능-279.8km,80584.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
738,경주 스토리펜션,3.5,자체픽업 가능-285km,44000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
739,경주 호수펜션(무료무한리필BBQ),4.7,자체픽업 가능-285.1km,70000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
740,경주 애견펜션노비오스,4.5,자체픽업 가능-290.6km,80000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
741,경주 핀란디아펜션,5.0,자체픽업 가능-280km,80584.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
742,경주 라스텔라펜션,4.9,자체픽업 가능-281.8km,59000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
743,경주 펜션포시즌,3.5,280.2km,50000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
744,경주 라온펜션,4.7,자체픽업 가능-283km,50000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
745,경주 아이비펜션,3.5,자체픽업 가능-288.9km,80584.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
746,경주 아델나펜션,3.5,287.1km,80584.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
747,경주 비하우스펜션,3.5,마트픽업 가능-288km,50000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
748,경주 뜨라네펜션,4.7,자체픽업 가능-279.6km,100000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
749,경주 좋은인연펜션,5.0,자체픽업 가능-288.2km,70000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
750,경주 트윈빌리지펜션,4.3,283.3km,50000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
751,경주 유럽마을펜션,4.2,자체픽업 가능-280km,80000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
752,경주 봉쥬르펜션,4.2,자체픽업 가능-279.7km,56000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
753,경주 에버그린펜션,4.6,279.7km,80584.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
754,경주 띠아모펜션,4.7,자체픽업 가능-287.1km,80000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
755,경주 히든밸리펜션,3.8,자체픽업 가능-283.9km,70000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
756,경주 마법의성펜션(애견펜션),5.0,자체픽업 가능-288.3km,70000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
757,경주 해와바다펜션,4.7,299.1km,80584.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
758,경주 엉클톰스캐빈펜션,4.3,자체픽업 가능-288.2km,60000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
759,경주 아망뜨애견펜션,4.3,자체픽업 가능-288.3km,70000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
760,경주 시인과바다펜션,3.5,자체픽업 가능-307.6km,70000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
761,경주 라비에벨펜션,4.9,자체픽업 가능-279.8km,60000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
762,경주 추억만들기펜션,4.3,자체픽업 가능-302km,80584.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
763,경주 별이야기펜션,4.6,자체픽업 가능-302km,54000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
764,경주 디아망펜션,3.9,자체픽업 가능-281.3km,70000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
765,경주 천국의무지개펜션,4.7,279.6km,55000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
766,경주 르레브펜션,4.8,자체픽업 가능-279.6km,73100.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
767,경주 히든풀빌라,5.0,280.2km,80584.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
768,경주 후연지 한옥스테이,4.9,포석정 인근-282.5km,55000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
769,경주 동성유스텔,4.0,불국사 도보 10분-290.2km,40000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
770,경주 한옥스테이온,3.5,정자마을-289.5km,80584.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
771,경주 메종 미니호텔,4.8,경주버스터미널 도보5분-277.9km,80584.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
772,경주 꽃자리 한옥스테이,4.5,"대릉원, 첨성대 인근-278.9km",60000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
773,경주 낙안재 한옥스테이,5.0,경주공업고등학교-278.5km,80584.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
774,경주 봉황 맨션,4.9,"봉황대, 천마총, 황리단길 도보5분이내-278.3km",50000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
775,경주 한옥 1번가 스테이,4.0,279.6km,80000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
776,경주 화랑루 한옥스테이,4.8,"황리단길,첨성대 등 주요 관광지 버스 10분거리-280.4km",129000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
777,경주 셔블 한옥스테이,4.6,278.6km,100000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
778,경주 한옥 펜션형 게스트하우스,3.5,280.4km,100000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
779,경주 오릉 한옥스테이,5.0,오릉 후문-279.2km,90000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
780,경주 신라고택 한옥스테이,5.0,278.8km,110000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
781,경주 초심산방 한옥스테이,5.0,"괘릉동회관, 수봉정-291.5km",80000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
782,경주 다현 호스텔 & 게스트하우스,3.7,경주역 인근 위치-278km,29000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
783,경주 라온 한옥스테이,4.8,278.7km,65000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
784,경주 포시즌 유스호스텔,3.5,불국사-290.3km,60000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
785,경주 씨엘 미니호텔 & 게스트하우스,4.9,경주역-278.1km,54000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
786,경주 왕릉가는길,3.5,277.7km,60000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
787,경주 락희원 한옥스테이,4.9,천마총 주차장 옆-279km,50000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
788,경주 교동 한옥스테이,4.9,"교동쌈밥, 황남관 뒷편-278.8km",50000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
789,경주 문화공간 진 한옥스테이,3.0,중앙시장-278km,60000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
790,경주 혜리원 한옥스테이,5.0,동서삼층석탑 -284.1km,85000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
791,경주 서남산 한옥스테이,4.7,삼릉인근-283.8km,48000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
792,경주 혜윰 풀빌라 한옥스테이,4.3,경주 IC 인근-279.7km,49000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
793,경주 더나인 한옥스테이,4.9,무열왕릉 인근-277.6km,109000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
794,경주 감포 한옥스테이,4.5,감포항-300km,39000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
795,경주 한옥 황리단길스테이,5.0,황리단길 인근-278.6km,80584.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
796,경주 꿈애 게스트하우스,3.5,"신라역사과학관, 경주보문단지 인근-287.8km",55000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
797,경주 소풍 게스트하우스,4.9,경주역 차량6분거리/ 정류장(경고사거리)-279.5km,55000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
798,경주 굿드림 게스트하우스,4.3,경주고속버스터미널-278km,33000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
799,경주 타베르나 한옥스테이,4.5,황남주민자치센터 도보 1분-278.8km,115000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
800,경주 불국사 한옥팜스테이,5.0,불국사 도보 5분-290.4km,110000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
801,경주 엔 한옥스테이,4.6,경주터미널-277.6km,69000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
802,경주 나무 게스트하우스,5.0,"경주고속버스터미널, 첨성대, 대릉원 인근-278.1km",50000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
803,경주 서라벌 한옥관,4.0,278.1km,60000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
804,경주 소담정 한옥스테이,4.8,278.6km,70000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
805,경주 풍뎅이 호스텔,4.6, 황리단길-278km,40000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
806,경주 도란도란 한옥스테이,4.9,첨성대 앞-279.2km,60000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
807,경주 G HOUSE 미니호텔 & 게스트하우스,4.6,경주시외버스터미널 인근위치입니다.-277.8km,34000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
808,경주 까사 미니호텔 & 게스트하우스,4.0,대릉원일원에서 도보 10분-277.8km,80584.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
809,경주 프랜드 게스트하우스,4.9,278.3km,40000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
810,경주 옥산서원길 게스트하우스,2.5,옥산 세심마을 건너편에 위치하고 있습니다.-262.4km,35000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
811,경주 놀러와락 게스트하우스,3.5,황룡사지 근처-279.5km,80584.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
812,inn 경주 게스트호텔,4.6,"경주시외버스터미널, 경주고속버스터미널까지 900m, 도보 7분 거리입니다.-277.6km",41000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
813,경주 소금강산 게스트하우스,3.5,277.2km,54000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
814,경주 달이차오른다 가자 게스트하우스,1.0,277.9km,42000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
815,경주 란 한옥스테이,3.5,279.2km,80000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
816,경주 청춘 게스트하우스,3.5,278km,80584.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
817,경주 평관헌 게스트하우스,3.0,290km,50000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
818,경주 나들한옥 한옥스테이,4.8,첨성대 바로 맞은편 GS25 바로 뒤-279.1km,80000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
819,경주 휴원 한옥스테이,3.5,278km,80584.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
820,경주 소풍길 한옥스테이,4.5,280.4km,60000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
821,경주 신라의달밤 한옥스테이,5.0,경주고속버스터미널-278.1km,65000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
822,경주 앨리 게스트하우스,3.5,278.3km,80584.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
823,경주 블루보트 게스트하우스,5.0,경주역-278.5km,53000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
824,경주 파티 게스트하우스,3.5,경주역-278.2km,80584.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
825,경주 송학 한옥스테이,4.4,"10번,11번,700번 버스 이용-288.9km",50000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
826,경주 만송정,3.5,282.3km,90000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
827,경주 구절초가는길,3.5,277.8km,80584.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
828,경주고택(선도산가는길),3.5,277.8km,100000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
829,경주 서악가는길,3.5,무열왕릉-277.9km,80584.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
830,경주 월암재,3.5,280.6km,150000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
831,경주 도봉서당,5.0,신라진흥왕릉-277.6km,100000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
832,경주 애플 미니호텔&게스트하우스,4.5,"경주 시외버스, 고속버스 터미널 -278km",35000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
833,경주 경주장 게스트하우스,4.0,황리단길-278.6km,39000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
834,경주 비하우스,4.7,서라벌네거리 정류장-278.1km,33000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
835,경주 첨성대 게스트하우스,3.5,중앙시장 청년몰-277.7km,50000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
836,경주 블루플래닛 게스트하우스,3.5,농어촌공사 경주지사-278.8km,70000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
837,경주 41번가 게스트하우스,3.5,서라벌 여중-277.8km,72000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
838,경주 최부가830 한옥스테이,3.5,경덕사-280.8km,350000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
839,경주 신라한옥호텔,5.0,경주터미널 차량 7분-278.9km,80584.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
840,경주 봄여름가을겨울 한옥스테이,3.5,국민청소년수련원 안-276.9km,130000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
841,경주 여행길 게스트하우스,3.5,황리단길 -278.2km,80584.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
842,경주 블리스 한옥스테이,3.5,불국사 -287.9km,350000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
843,경주 이사금빌리지 펜션&게스트하우스,3.5,불국사 바로 아래-290km,80584.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
844,경주 평사리가는길 한옥스테이,3.5,첨성대 스타벅스-279km,95000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
845,경주 아디오스 게스트하우스,5.0,경주 고속버스터미널 근처-276.2km,45000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
846,경주 두바퀴 게스트하우스,4.8,277.9km,35000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
847,경주 문고리 한옥스테이,4.8,277.4km,80584.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
848,경주 브이 게스트하우스,4.0,경주역에서 도보 10분-279.3km,40000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
849,경주 동행스테이,5.0,경주 고속버스터미널 도보5분-278km,50000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
850,경주 리버틴,5.0,경주 버스터미널 도보2분-277.8km,80584.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
851,경주 발렌타인 스테이,3.5,경주 보문단지내-283.6km,50000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
852,경주 상우당 한옥스테이,3.5,경주통일전 인근-282.8km,300000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
853,경주 고택샘당,3.5,"민애,화강왕릉 근처-280.1km",67000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
854,경주 휴스피아,3.5,경주역 도보 5분-278.1km,50000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
855,경주 남산 한옥스테이,3.5,경주역 차량 10분-280.6km,80584.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
856,경주 갓거랑길 한옥스테이,3.5,마동탑마을 정류장 앞-289.2km,80584.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
857,경주 역락재 한옥스테이,3.5,황리단길 입구-278.7km,50000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
858,경주 한옥 황남디귿집,4.9,황리단길-278.6km,80000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
859,경주 천년한옥스테이,3.5,불국사 인근-288.4km,80584.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
860,경주 다다맨션,3.5,경주 고속버스터미널 도보 5분-277.9km,55000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
861,경주 아라뜰 한옥스테이,3.5,"감포항, 감포해변 인근-299.8km",39000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
862,경주 남산한옥관 독채,3.5,경주 남산-282.5km,149000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
863,경주 도토리 하우스,5.0,경주 고속버스터미널 도보1분-278km,48000.0,g,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
864,구미 봉곡동 HOTEL 컨티뉴,4.8,#구미지방법원 도보3분 위치Click-198.6km,50000.0,m,구미,47190
865,구미 인동 GM(지엠),4.8,#구미 인동 교차로 도보 3분거리-208.7km,40000.0,m,구미,47190
866,구미 봉곡동 첼로,4.4,#구미지방법원 위치Click(비즈니스)-198.6km,33000.0,m,구미,47190
867,구미 원평동 온(ON),4.6,#구미역 도보 1분 거리(게이밍/가성비)-201.4km,50000.0,m,구미,47190
868,구미 금오산 한솔파크빌리지,4.5,#금오랜드 도보 5분거리(단체가성비)-202.1km,30000.0,m,구미,47190
869,구미 금오산모텔,4.5,#금오랜드까지 1분(비즈니스힐링숙소)-202.1km,35000.0,m,구미,47190
870,구미 원평동 호텔su(수),4.7,#구미 종합버스 터미널인근 도보 5분-202.4km,30000.0,m,구미,47190
871,구미 원평동 호텔 루비,4.6,#구미버스터미널 도보4분 위치Click-202.6km,35000.0,m,구미,47190
872,구미 원평동 호텔 Khan(칸),4.8,#구미 종합 터미널 인근 도보 4분거리-202.7km,40000.0,m,구미,47190
873,구미 원평동 호텔V(브이),4.7,#구미 종합 버스 터미널 인근 도보 3분-202.7km,40000.0,m,구미,47190
874,구미 원평동 호텔V2(브이투),4.6,#구미 종합 버스 터미널 인근 도보 3분-202.7km,30000.0,m,구미,47190
875,구미 원평동 비앤비,4.5,#구미종합터미널 도보5분 위치(비즈니스)-202.8km,40000.0,m,구미,47190
876,구미 원평동 힙,4.6,#구미종합터미널 도보 8분거리위치보기-202.8km,24000.0,m,구미,47190
877,구미 원평동 Yes(예스),4.8,#종합버스터미널 인근 3분 위치Click-202.9km,30000.0,m,구미,47190
878,구미 옥계 WM,4.6,#옥계교 인근3분거리 위치(비즈니스전용)-205.4km,50000.0,m,구미,47190
879,경산 이츠,4.6,정평역 번화가 중심/Coway 공기청정기-249.6km,35000.0,m,경산(영남대/대구대/갓바위/하양/진량/자인),47290
880,경산 그랜드,4.8,옥산동 중심 위치 지하 주차장 완비-249.5km,40000.0,m,경산(영남대/대구대/갓바위/하양/진량/자인),47290
881,경산 챰,4.4,경산 시외버스정류장 부근-250.3km,30000.0,m,경산(영남대/대구대/갓바위/하양/진량/자인),47290
882,경산 OK (오케이),4.5,세스코정제휴점 / 경산시청 바로앞-250.8km,35000.0,m,경산(영남대/대구대/갓바위/하양/진량/자인),47290
883,경산 쉼표,4.7,세스코 #호텔침구#공기청정기#냉난방-250.8km,40000.0,m,경산(영남대/대구대/갓바위/하양/진량/자인),47290
