,name,score,loc,lowest_price,category,loc2,SIG_CD
119,MS 호텔 해운대,4.6,부산 해운대해수욕장 앞-332.5km,60000.0,h,해운대/센텀시티/재송,26350
120,더펫텔 프리미엄 스위트,4.6,해운대 해운대역 도보 10분-332.1km,93000.0,h,해운대/센텀시티/재송,26350
121,호텔 벨리아 해운대,3.5,해운대해수욕장 도보 1분-332.7km,40000.0,h,해운대/센텀시티/재송,26350
122,해운대 H STAY 호텔(구.시타딘호텔),4.5,해운대구 해운대역 인근-332.1km,50000.0,h,해운대/센텀시티/재송,26350
123,하운드 해운대 시그니처,4.8,해운대구 해운대해수욕장 인근-332.1km,69000.0,h,해운대/센텀시티/재송,26350
124,해운대 피앤에스 호텔,5.0,해운대구 해운대해수욕장 인근-332.5km,46000.0,h,해운대/센텀시티/재송,26350
125,유에이치스위트 해운대,4.2,부산광역시 해운대해수욕장 도보1분-332.5km,80000.0,h,해운대/센텀시티/재송,26350
126,호텔여기어때 해운대점,4.6,해운대 해운대역 인근-332.2km,55000.0,h,해운대/센텀시티/재송,26350
127,해운대 영무파라드호텔,4.6,부산 해운대 인근-332.7km,75000.0,h,해운대/센텀시티/재송,26350
128,해운대 더반호텔 스마트,4.8,"해운대 해운대 해수욕장, 더베이 101 도보-332.1km",76000.0,h,해운대/센텀시티/재송,26350
129,부산 오뜨 호텔,3.8,해운대 해운대해수욕장 인근-332.2km,55000.0,h,해운대/센텀시티/재송,26350
130,토요코인 부산 해운대 2호점,4.5,해운대 해운대해수욕장 인근-332.3km,62097.0,h,해운대/센텀시티/재송,26350
131,호텔 투애니원,3.0,해운대해수욕장 도보 2분-332.4km,62097.0,h,해운대/센텀시티/재송,26350
132,부산 선트리 호텔,4.7,달맞이고개 산책로 도보 5분-333.7km,55000.0,h,해운대/센텀시티/재송,26350
133,해운대 게리쿠퍼 호텔,4.5,해운대역 5번출구 도보 3분-332.2km,45000.0,h,해운대/센텀시티/재송,26350
134,해운대G&G호텔,4.0,해운대역 7번출구 200m-332.2km,62097.0,h,해운대/센텀시티/재송,26350
135,브라운도트 센텀점,4.3,센텀역 1번출구 도보 9분-328.3km,40000.0,h,해운대/센텀시티/재송,26350
136,부산 해운대 투헤븐,4.6,해운대해수욕장 도보 5분-332.3km,40000.0,h,해운대/센텀시티/재송,26350
