,name,score,loc,lowest_price,category,loc2,SIG_CD
903,강화도 솔향기펜션,5.0,자체픽업 가능-50.9km,200000.0,p,강화/옹진,28710
904,강화도 팜펜션,3.5,50.9km,200000.0,p,강화/옹진,28710
905,강화도 힐링11번가펜션,4.8,자체픽업 가능-50.2km,120000.0,p,강화/옹진,28710
906,강화도 벧엘펜션,1.0,자체픽업 가능-50.8km,70000.0,p,강화/옹진,28710
907,대부도(선재도) 아이리스펜션,4.4,50.5km,79000.0,p,강화/옹진,28710
908,강화도 마차펜션,5.0,자체픽업 가능-51km,77471.0,p,강화/옹진,28710
909,강화도 플루메리아펜션,4.8,자체픽업 가능-50.4km,77471.0,p,강화/옹진,28710
910,강화도 플로망스펜션(개별온수수영장),4.4,자체픽업 가능-50.5km,90000.0,p,강화/옹진,28710
911,옹진(신도) 메르메종펜션,4.8,자체픽업 가능-44.7km,70000.0,p,강화/옹진,28710
912,대부도(영흥도) 우노팰리스펜션,3.5,자체픽업 가능-54.3km,180000.0,p,강화/옹진,28710
913,강화도 해밀펜션,3.8,자체픽업 가능-41.2km,90000.0,p,강화/옹진,28710
914,강화도 하늘정원펜션,3.0,자체픽업 가능-48.2km,100000.0,p,강화/옹진,28710
915,대부도(영흥도) 왕건마을펜션,2.5,51.6km,77471.0,p,강화/옹진,28710
916,대부도(선재도) 드무리마레블루펜션,4.5,자체픽업 가능-50.5km,59000.0,p,강화/옹진,28710
917,강화도 동검펜션,5.0,자체픽업 가능-37.6km,130000.0,p,강화/옹진,28710
918,강화도 해나루펜션,4.9,37.4km,80000.0,p,강화/옹진,28710
919,대부도(영흥도) 오페라하우스펜션,4.2,54km,77471.0,p,강화/옹진,28710
920,강화도 강화펜션밴드(독채),5.0,자체픽업 가능-48km,200000.0,p,강화/옹진,28710
921,강화도 송화펜션,5.0,48.4km,450000.0,p,강화/옹진,28710
922,강화도 갑비고차펜션,5.0,47km,200000.0,p,강화/옹진,28710
923,강화도 지베르니펜션(전객실 실내바베큐장),4.1,53.1km,90000.0,p,강화/옹진,28710
924,대부도(영흥도) 여우별펜션,4.7,54km,65000.0,p,강화/옹진,28710
925,강화도 제이휴펜션,3.5,50.2km,130000.0,p,강화/옹진,28710
926,강화도 핑크하우스펜션,5.0,50.5km,77471.0,p,강화/옹진,28710
927,강화도 499펜션,4.9,38.5km,100000.0,p,강화/옹진,28710
928,대부도(영흥도) 장경리해비치펜션,4.2,자체픽업 가능-53.6km,40000.0,p,강화/옹진,28710
929,강화도 예플로펜션,4.4,42.8km,80000.0,p,강화/옹진,28710
930,강화도 메종스텔라펜션,5.0,자체픽업 가능-42.3km,150000.0,p,강화/옹진,28710
931,대부도(영흥도)  인너하임그림이네72리조트,3.9,55.7km,77471.0,p,강화/옹진,28710
932,강화도 호텔무무&펜션,4.7,43.2km,170000.0,p,강화/옹진,28710
933,강화도 바다야펜션,3.5,48.5km,77471.0,p,강화/옹진,28710
934,인천 장락재 한옥스테이,5.0,마니산-46km,77471.0,g,강화/옹진,28710
935,인천 위플레이독 게스트하우스,3.5,강화 나들길 8코스-38.2km,77471.0,g,강화/옹진,28710
936,강화 은빛바다추억 게스트하우스,3.5,40.9km,77471.0,g,강화/옹진,28710
937,강화 스파인카라반 게스트하우스,5.0,강화터미널-38.8km,77471.0,g,강화/옹진,28710
938,초지 강화도령 펜션,3.5,초지인삼센터-38.3km,120000.0,g,강화/옹진,28710
939,인천 해미래 독채,3.5,십리포해수욕장-51.2km,189000.0,g,강화/옹진,28710
940,인천(간석동) SL호텔,4.8,간석오거리역 도보 5분-23km,30000.0,m,동암/간석,28200
941,인천(간석동) 파이,4.6,간석오거리역 도보 10분-23.1km,35000.0,m,동암/간석,28200
942,인천(간석동) 넘버25 인천간석점,4.6,간석역 도보 5분거리-23.1km,40000.0,m,동암/간석,28200
943,인천(간석동) 모노호텔,4.5,간석오거리역 3번출구-23.2km,30000.0,m,동암/간석,28200
944,인천(동암) 호텔 오후,3.5,23.5km,30000.0,m,동암/간석,28200
945,동암 고추잠자리 호텔,4.5,동암역 2번출구 도보5분-23.5km,30000.0,m,동암/간석,28200
946,인천(동암) 피카소,4.6,지하철1호선 동암역 2번출구-23.5km,25000.0,m,동암/간석,28200
947,인천(동암) 느낌 호텔,4.7,23.4km,30000.0,m,동암/간석,28200
948,인천(간석동) 로제,4.4,간석오거리역 도보 2분-23.2km,35000.0,m,동암/간석,28200
949,인천(동암) 호텔민트,4.8,23.5km,30000.0,m,동암/간석,28200
950,인천(동암) 홈,4.7,1호선 동암역 2번 출구-23.5km,23000.0,m,동암/간석,28200
951,인천(간석동) 노블레스,4.8,22.8km,35000.0,m,동암/간석,28200
952,인천(간석동) 알리스위트,4.7,간석오거리역 4번출구 방향-23.2km,40000.0,m,동암/간석,28200
953,인천(동암) 호텔베네,4.5,1호선 동암역 도보 2분-23.4km,30000.0,m,동암/간석,28200
954,인천(간석동) 골든호텔,4.7,인천선 간석오거리역-23.2km,60000.0,m,동암/간석,28200
955,인천 간석동 DOS(도스),4.7,23.2km,30000.0,m,동암/간석,28200
956,인천(동암) 두루와,4.7,23.5km,40000.0,m,동암/간석,28200
957,인천(간석동) V3,4.6,23.2km,40000.0,m,동암/간석,28200
958,인천(간석동) 버스,4.6,23.1km,35000.0,m,동암/간석,28200
959,인천(동암) 타임,4.6,23.6km,30000.0,m,동암/간석,28200
960,인천(동암) 르네상스,4.6,동암역 북부광장 도보3분-23.5km,23000.0,m,동암/간석,28200
961,인천(간석동) 필,4.0,23.4km,30000.0,m,동암/간석,28200
962,인천(동암) 린,4.5,23.4km,30000.0,m,동암/간석,28200
963,인천(동암) 수,4.6,23.5km,30000.0,m,동암/간석,28200
964,인천(동암) 필,4.6,1호선 동암역 2번 출구-23.5km,23000.0,m,동암/간석,28200
965,인천(동암) 더 스타일,4.7,인천 동암역 2번 출구 2분-23.4km,25000.0,m,동암/간석,28200
966,인천(간석동) 퀸즈,4.6,23.2km,25000.0,m,동암/간석,28200
967,인천(동암) 쉴,4.6,동암역 2번출구 도보5분-23.5km,23000.0,m,동암/간석,28200
968,인천(간석동) 자바(ZAVA),4.7,23km,30000.0,m,동암/간석,28200
969,인천(간석동) 주얼리,3.5,23.4km,30000.0,m,동암/간석,28200
970,인천(간석동) 코끼리,4.5,23.1km,30000.0,m,동암/간석,28200
971,인천(동암) 골드호텔,4.9,동암역 2번출구 도보2분-23.4km,35000.0,m,동암/간석,28200
972,인천(동암) 리치,4.4,23.5km,22000.0,m,동암/간석,28200
973,인천(간석동) 맘모스,3.8,23.1km,30000.0,m,동암/간석,28200
974,인천(간석동) Q,3.7,23.1km,28000.0,m,동암/간석,28200
975,베스트웨스턴 인천 로얄호텔,4.4,간석오거리역 3번출구 270m-23.1km,62000.0,h,동암/간석,28200
976,알리스위트 호텔 간석동,4.7,간석오거리역 4번출구 도보 5분-23.2km,50000.0,h,동암/간석,28200
977,골든 호텔 인천,4.7,간석오거리역 5번출구 89m-23.2km,65000.0,h,동암/간석,28200
978,인천(소래포구) 스테이25,4.6,소래포구역 2번출구 도보10-25.5km,38000.0,m,남동구,28200
979,인천(소래포구) 카카오,4.4,소래포구역 2번출구 도보5분-25.5km,40000.0,m,남동구,28200
980,인천(호구포) 그랜드팰리스 호텔,4.4,25.8km,23000.0,m,남동구,28200
981,인천(소래포구) 하비비,4.7,소래포구역2번출구 도보5분-25.5km,50000.0,m,남동구,28200
982,인천(소래포구) 루루,4.6,25.5km,40800.0,m,남동구,28200
983,인천(소래포구) SJ,4.6,소래포구역2번출구 도보5분-25.5km,55000.0,m,남동구,28200
984,인천(소래포구) 호텔月,4.5,소래포구역 2번출구 도보5분-25.4km,45000.0,m,남동구,28200
985,인천(소래포구) 폴로 호텔,4.8,25.5km,70000.0,m,남동구,28200
986,인천(호구포) 호텔 리치아노,4.6,수인 호구포구역 20m 이내-27.1km,30000.0,m,남동구,28200
987,인천(소래포구) LUV,4.8,소래포구역 2번출구 도보5분-25.6km,55000.0,m,남동구,28200
988,인천(소래포구) M,4.7,25.5km,38000.0,m,남동구,28200
989,인천(소래포구) 호텔 cacao,4.7,소래포구역 2번출구 도보5분-25.4km,55000.0,m,남동구,28200
990,인천(소래포구) 동아 DA HOTEL,4.4,소래포구역 2번출구-25.5km,25000.0,m,남동구,28200
991,인천(소래포구) 브라운도트,3.5,25.5km,77471.0,m,남동구,28200
992,인천(소래포구) 스카이,3.9,25.5km,77471.0,m,남동구,28200
993,소래포구 SJ디자인,3.7,소래포구역 2번출구 약 450m-25.5km,60000.0,h,남동구,28200
994,인천 파크마린호텔,4.5,소래포구역 도보 3분-25.5km,68000.0,h,남동구,28200
995,소래CACAO관광 호텔,4.6,소래포구역 2번출구 도보 7분-25.5km,60000.0,h,남동구,28200
996,라마다 인천,4.5,소래포구역 2번출구 도보 5분-25.5km,68000.0,h,남동구,28200
997,소래포구 폴로 호텔,4.7,소래포구역 2번출구 도보 4분-25.5km,70000.0,h,남동구,28200
998,그랜드팰리스 호텔 인천,4.3,호구포역 2번출구 60m-27.1km,23000.0,h,남동구,28200
999,소래포구 호텔 루브,4.7,소래포구역 2번출구 도보 5분-25.5km,55000.0,h,남동구,28200
1000,라마다 인천호텔,3.5,소래포구역 2번출구 도보 5분-25.5km,77471.0,h,남동구,28200
1001,인천(숭의동) 썸,4.5,28.5km,30000.0,m,용현/숭의/도화/동구,28140
1002,인천(용현동) CF,4.8,인하대병원 사거리 도보3분-29.5km,35000.0,m,용현/숭의/도화/동구,28140
1003,인천(용현동) 넘버25 인천용현점,4.9,29.6km,40000.0,m,용현/숭의/도화/동구,28140
1004,인천(용현동) 호텔 나무,4.8,29.6km,40000.0,m,용현/숭의/도화/동구,28140
1005,인천(용현동) S,4.7,인하대병원 사거리 인근-29.6km,40000.0,m,용현/숭의/도화/동구,28140
1006,인천(용현동) 정원호텔,4.9,29.9km,45000.0,m,용현/숭의/도화/동구,28140
1007,인천(용현동) 프라하,4.8,차량 5분거리 인하대병원-29.6km,36000.0,m,용현/숭의/도화/동구,28140
1008,인천(용현동) 호텔 빈,4.8,인하대병원 바로 앞 건너편-29.4km,35000.0,m,용현/숭의/도화/동구,28140
1009,인천(숭의동) 붐,4.7,숭의 로터리 인근 위치-28.3km,35000.0,m,용현/숭의/도화/동구,28140
1010,인천(송림동) 호텔아이,4.4,28.1km,30000.0,m,용현/숭의/도화/동구,28140
1011,인천(송림동) IMT,4.7,도원역2번출구 도보5분 -28.1km,35000.0,m,용현/숭의/도화/동구,28140
1012,인천(송림동) 팔레스,4.8,28.1km,30000.0,m,용현/숭의/도화/동구,28140
1013,인천(용현동) 3S,4.8,29.7km,33000.0,m,용현/숭의/도화/동구,28140
1014,인천(도화) 호텔여행,4.6,도화1동 주민센터 보도 5분-26.5km,35000.0,m,용현/숭의/도화/동구,28140
1015,인천(도화) 노블,4.7,26.9km,32000.0,m,용현/숭의/도화/동구,28140
1016,인천(용현동) 에이스,4.8,인하대병원 사거리 도보 3분-29.5km,35000.0,m,용현/숭의/도화/동구,28140
1017,인천(용현동) 써클,4.7,29.6km,60000.0,m,용현/숭의/도화/동구,28140
1018,인천(용현동) G,4.5,풍림 하나로쇼핑센터 인근위치-29.6km,32000.0,m,용현/숭의/도화/동구,28140
1019,인천(송림동) 레인보우,4.3,28.1km,30000.0,m,용현/숭의/도화/동구,28140
1020,인천(용현동)힐링(보훈병원앞),4.4,28.2km,30000.0,m,용현/숭의/도화/동구,28140
1021,인천(용현동) 엘루이,4.4,인하대병원 인근-29.6km,40000.0,m,용현/숭의/도화/동구,28140
1022,인천(숭의동) 피카소,5.0,28.4km,35000.0,m,용현/숭의/도화/동구,28140
1023,인천(용현동) 크라운,4.3,인천 IC 방향-29.8km,77471.0,m,용현/숭의/도화/동구,28140
1024,인천(용현동) 터미널,2.0,숭의역 도보 6분인하대학교 도보 20분도원역 도보 25분-29.1km,30000.0,m,용현/숭의/도화/동구,28140
1025,인천(용현동) 아미가,3.5,29.8km,45000.0,m,용현/숭의/도화/동구,28140
1026,인천 써클호텔,4.6,숭의역 도보 10분-29.6km,70000.0,h,용현/숭의/도화/동구,28140
